,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
1299,3,0.0,0.0,0,4,26.916679747116667,0,-4.31255578994751,166.2764434814453,358.4936352968216,0.0020000000949949026,0.07000000332482159,0.001164070554488635,0.13303662847980036,0.016629578559975045,viz.VizPrimitive(6)
1300,3,0.0,0.0,0,4,26.933349170739717,0,-4.316061973571777,166.40977478027344,358.4948023557663,0.0020000000949949026,0.07000000332482159,0.0011670287487061447,0.1333747078028864,0.0166718384753608,viz.VizPrimitive(6)
1301,3,0.0,0.0,0,4,26.949995351409306,0,-4.3195600509643555,166.54290771484375,358.49596762657166,0.0020000000949949026,0.07000000332482159,0.0011653172220517265,0.13317910476595785,0.01664738809574473,viz.VizPrimitive(6)
1302,3,0.0,0.0,0,4,26.966603196298514,0,-4.323046684265137,166.6757049560547,358.49713003635406,0.0020000000949949026,0.07000000332482159,0.0011623590278342169,0.1328410254428718,0.016605128180358975,viz.VizPrimitive(6)
1303,3,0.0,0.0,0,4,26.98341087021618,0,-4.326572895050049,166.8101043701172,358.49830639362335,0.0020000000949949026,0.07000000332482159,0.0011764527102841535,0.13445173193207438,0.016806466491509298,viz.VizPrimitive(6)
1304,3,0.0,0.0,0,4,27.00001901696192,0,-4.330055236816406,166.94293212890625,358.49946904182434,0.0020000000949949026,0.07000000332482159,0.0011626548472559927,0.13287483337518324,0.016609354171897905,viz.VizPrimitive(6)
1305,3,0.0,0.0,0,4,27.016753339740742,0,-4.333560943603516,167.07675170898438,358.50064051151276,0.0020000000949949026,0.07000000332482159,0.001171381520197385,0.13387216737825725,0.016734020922282156,viz.VizPrimitive(6)
1306,3,0.0,0.0,0,4,27.033343676950718,0,-4.337033748626709,167.2094268798828,358.50180184841156,0.0020000000949949026,0.07000000332482159,0.001161344789816913,0.13272511253211405,0.016590639066514257,viz.VizPrimitive(6)
1307,3,0.0,0.0,0,4,27.05002094884377,0,-4.340521812438965,167.34280395507812,358.50296926498413,0.0020000000949949026,0.07000000332482159,0.0011673879580039086,0.13341576029210955,0.016676970036513694,viz.VizPrimitive(6)
1308,3,0.0,0.0,0,4,27.06668282605336,0,-4.344004154205322,167.47605895996094,358.5041356086731,0.0020000000949949026,0.07000000332482159,0.001166373719986356,0.1332998473813234,0.016662480922665424,viz.VizPrimitive(6)
1309,3,0.0,0.0,0,4,27.083381831617178,0,-4.34749174118042,167.609619140625,358.50472009181976,0.0010000000474974513,0.035000001662410796,0.0005845180473910449,0.133604118772098,0.01670051484651225,viz.VizPrimitive(6)
1310,3,0.0,0.0,0,4,27.10002348443869,0,-4.35096549987793,167.74269104003906,358.5053025484085,0.0010000000474974513,0.035000001662410796,0.0005823944865420815,0.13311873345824665,0.01663984168228083,viz.VizPrimitive(6)
1311,3,0.0,0.0,0,4,27.116802180128662,0,-4.354466915130615,167.8768768310547,358.5047152042389,-0.0010000000474974513,-0.035000001662410796,-0.0005872860719802167,0.13423681007671462,0.016779601259589327,viz.VizPrimitive(6)
1312,3,0.0,0.0,0,4,27.133423306705563,0,-4.357935905456543,168.00978088378906,358.5041335821152,-0.0010000000474974513,-0.035000001662410796,-0.000581644373008435,0.13294727894441394,0.016618409868051742,viz.VizPrimitive(6)
1313,3,0.0,0.0,0,4,27.150056507543997,0,-4.361410140991211,168.142822265625,358.50296890735626,-0.0020000000949949026,-0.07000000332482159,-0.0011645142836212987,0.13308734037826753,0.01663591754728344,viz.VizPrimitive(6)
1314,3,0.0,0.0,0,4,27.16672623302359,0,-4.364894390106201,168.27615356445312,358.5012184381485,-0.003000000026077032,-0.10500000091269612,-0.0017505113601920693,0.13337229295055408,0.01667153661881926,viz.VizPrimitive(6)
1315,3,0.0,0.0,0,4,27.183395052933562,0,-4.368381500244141,168.40943908691406,358.4994686841965,-0.003000000026077032,-0.10500000091269612,-0.0017499091563928035,0.13332641075672313,0.016665801344590392,viz.VizPrimitive(6)
1316,3,0.0,0.0,0,4,27.200036403898537,0,-4.371868133544922,168.54254150390625,358.4965558052063,-0.004999999888241291,-0.1749999960884452,-0.002912658952921308,0.1331501265382542,0.016643765817281775,viz.VizPrimitive(6)
1317,3,0.0,0.0,0,4,27.216776763808124,0,-4.375380992889404,168.6763916015625,358.4936270713806,-0.004999999888241291,-0.1749999960884452,-0.0029289290199806628,0.13389390104902077,0.016736737631127596,viz.VizPrimitive(6)
1318,3,0.0,0.0,0,4,27.233329368950795,0,-4.378862380981445,168.80877685546875,358.49073016643524,-0.004999999888241291,-0.1749999960884452,-0.002896864309899901,0.13242808569827957,0.016553510712284947,viz.VizPrimitive(6)
1319,3,0.0,0.0,0,4,27.25003924135,0,-4.382383823394775,168.9424285888672,358.4872205257416,-0.006000000052154064,-0.21000000182539225,-0.003509707133070957,0.1337031277167,0.0167128909645875,viz.VizPrimitive(6)
1320,3,0.0,0.0,0,4,27.26673643577459,0,-4.385909557342529,169.075927734375,358.48371481895447,-0.006000000052154064,-0.21000000182539225,-0.0035056501811591713,0.13354857716902302,0.016693572146127877,viz.VizPrimitive(6)
1321,3,0.0,0.0,0,4,27.283316509862257,0,-4.3894195556640625,169.20852661132812,358.4802327156067,-0.006000000052154064,-0.21000000182539225,-0.0034819423684229966,0.13264542240597166,0.016580677800746457,viz.VizPrimitive(6)
1322,3,0.0,0.0,0,4,27.29996027567954,0,-4.392951011657715,169.3416290283203,358.47673773765564,-0.006000000052154064,-0.21000000182539225,-0.0034951274621370454,0.1331477116859503,0.016643463960743787,viz.VizPrimitive(6)
1323,3,0.0,0.0,0,4,27.316693994745282,0,-4.396509647369385,169.4754638671875,358.4732234477997,-0.006000000052154064,-0.21000000182539225,-0.0035142078140989333,0.13387458223056115,0.016734322778820143,viz.VizPrimitive(6)
1324,3,0.0,0.0,0,4,27.333380926047564,0,-4.40006685256958,169.60891723632812,358.46971917152405,-0.006000000052154064,-0.21000000182539225,-0.0035043823836863656,0.13350028012285975,0.01668753501535747,viz.VizPrimitive(6)
1325,3,0.0,0.0,0,4,27.350013523172922,0,-4.403619766235352,169.74191284179688,358.4662264585495,-0.006000000052154064,-0.21000000182539225,-0.003492528477318651,0.13304870274134828,0.016631087842668535,viz.VizPrimitive(6)
1326,3,0.0,0.0,0,4,27.366752977512895,0,-4.407204627990723,169.87579345703125,358.46271097660065,-0.006000000052154064,-0.21000000182539225,-0.0035156657811915783,0.1339301238336077,0.016741265479200962,viz.VizPrimitive(6)
1327,3,0.0,0.0,0,4,27.383339994300947,0,-4.410764217376709,170.0084228515625,358.45922791957855,-0.006000000052154064,-0.21000000182539225,-0.003482893216527415,0.132681645190587,0.016585205648823376,viz.VizPrimitive(6)
1328,3,0.0,0.0,0,4,27.400051677839382,0,-4.414359092712402,170.14207458496094,358.45571851730347,-0.006000000052154064,-0.21000000182539225,-0.0035095803533239,0.1336982980120922,0.016712287251511526,viz.VizPrimitive(6)
1329,3,0.0,0.0,0,4,27.416686387960514,0,-4.417945384979248,170.2751007080078,358.4522250890732,-0.006000000052154064,-0.21000000182539225,-0.003493352545675266,0.1330800958213274,0.016635011977665926,viz.VizPrimitive(6)
1330,3,0.0,0.0,0,4,27.433370904410488,0,-4.421550273895264,170.4085235595703,358.4487215280533,-0.006000000052154064,-0.21000000182539225,-0.0035036217052032788,0.13347130189518452,0.016683912736898066,viz.VizPrimitive(6)
1331,3,0.0,0.0,0,4,27.44998539014354,0,-4.4251484870910645,170.54139709472656,358.4452325105667,-0.006000000052154064,-0.21000000182539225,-0.003489042034269367,0.1329158858644348,0.01661448573305435,viz.VizPrimitive(6)
1332,3,0.0,0.0,0,4,27.466767406255432,0,-4.428791522979736,170.6756134033203,358.44170808792114,-0.006000000052154064,-0.21000000182539225,-0.0035243501938783967,0.13426095859975362,0.016782619824969203,viz.VizPrimitive(6)
1333,3,0.0,0.0,0,4,27.48332574667233,0,-4.432394027709961,170.8080291748047,358.43823075294495,-0.006000000052154064,-0.21000000182539225,-0.0034773782975222383,0.13247155303983504,0.01655894412997938,viz.VizPrimitive(6)
1334,3,0.0,0.0,0,4,27.499991548016922,0,-4.436028003692627,170.94129943847656,358.434730887413,-0.006000000052154064,-0.21000000182539225,-0.003499818312784861,0.1333264107566947,0.01666580134458684,viz.VizPrimitive(6)
1335,3,0.0,0.0,0,4,27.516651312230746,0,-4.43966007232666,171.07421875,358.4312402009964,-0.006000000052154064,-0.21000000182539225,-0.0034905633912362868,0.13297384231981368,0.01662173028997671,viz.VizPrimitive(6)
1336,3,0.0,0.0,0,4,27.533308661592258,0,-4.443316459655762,171.2077178955078,358.427734375,-0.006000000052154064,-0.21000000182539225,-0.0035058403507797565,0.13355582172593472,0.01669447771574184,viz.VizPrimitive(6)
1337,3,0.0,0.0,0,4,27.54997023694531,0,-4.44697380065918,171.34095764160156,358.4242355823517,-0.006000000052154064,-0.21000000182539225,-0.003498994244428992,0.133295017676744,0.016661877209593,viz.VizPrimitive(6)
1338,3,0.0,0.0,0,4,27.566677090779127,0,-4.450647354125977,171.4744873046875,358.42072892189026,-0.006000000052154064,-0.21000000182539225,-0.0035066010292628433,0.13358479995360995,0.016698099994201243,viz.VizPrimitive(6)
1339,3,0.0,0.0,0,4,27.583421072967177,0,-4.454339504241943,171.60841369628906,358.41779816150665,-0.004999999888241291,-0.1749999960884452,-0.0029306194165580964,0.13397117632285926,0.016746397040357408,viz.VizPrimitive(6)
1340,3,0.0,0.0,0,4,27.600047029248692,0,-4.45801305770874,171.7414093017578,358.41546988487244,-0.004000000189989805,-0.14000000664964318,-0.0023284369283990457,0.13305353244595608,0.01663169155574451,viz.VizPrimitive(6)
1341,3,0.0,0.0,0,4,27.61668204122636,0,-4.46169376373291,171.8744659423828,358.41372287273407,-0.003000000026077032,-0.10500000091269612,-0.0017470249171427853,0.13310665919672715,0.016638332399590894,viz.VizPrimitive(6)
1342,3,0.0,0.0,0,4,27.633358105693254,0,-4.465386867523193,172.00782775878906,358.4125554561615,-0.0020000000949949026,-0.07000000332482159,-0.0011673245681276716,0.13340851573516943,0.01667606446689618,viz.VizPrimitive(6)
1343,3,0.0,0.0,0,4,27.650024208894383,0,-4.469079494476318,172.1410675048828,358.411972284317,-0.0010000000474974513,-0.035000001662410796,-0.0005831657300346396,0.133295017676744,0.016661877209593,viz.VizPrimitive(6)
1344,3,0.0,0.0,0,4,27.666718384753587,0,-4.472781181335449,172.27459716796875,358.4125566482544,0.0010000000474974513,0.035000001662410796,0.0005843912676388197,0.13357514054439434,0.016696892568049293,viz.VizPrimitive(6)
1345,3,0.0,0.0,0,4,27.683380865676256,0,-4.476474285125732,172.40785217285156,358.41372323036194,0.0020000000949949026,0.07000000332482159,0.0011664159799039302,0.1333046770859596,0.01666308463574495,viz.VizPrimitive(6)
1346,3,0.0,0.0,0,4,27.700025838919693,0,-4.480160713195801,172.5409698486328,358.41605365276337,0.004000000189989805,0.14000000664964318,0.0023304654044336535,0.13316944535671382,0.016646180669589228,viz.VizPrimitive(6)
1347,3,0.0,0.0,0,4,27.716787932500047,0,-4.483867168426514,172.6750030517578,358.41957330703735,0.006000000052154064,0.21000000182539225,0.003519786122977638,0.134087089233617,0.016760886154202126,viz.VizPrimitive(6)
1348,3,0.0,0.0,0,4,27.73332846338118,0,-4.487516403198242,172.80726623535156,358.4230465888977,0.006000000052154064,0.21000000182539225,0.003473257955736178,0.13231458763982573,0.016539323454978216,viz.VizPrimitive(6)
1349,3,0.0,0.0,0,4,27.75002867637115,0,-4.4911932945251465,172.94082641601562,358.4271386861801,0.007000000216066837,0.2450000075623393,0.004091996037960909,0.1336161930336175,0.016702024129202186,viz.VizPrimitive(6)
1350,3,0.0,0.0,0,4,27.766721342947665,0,-4.494858741760254,173.07432556152344,358.4323970079422,0.008999999612569809,0.3149999864399433,0.005258474999664497,0.13354857716902302,0.016693572146127877,viz.VizPrimitive(6)
1351,3,0.0,0.0,0,4,27.78339016285764,0,-4.498506546020508,173.20762634277344,358.4382309913635,0.009999999776482582,0.3499999921768904,0.005833875538516963,0.13334572957518276,0.016668216196897845,viz.VizPrimitive(6)
1352,3,0.0,0.0,0,4,27.800046908506076,0,-4.502137660980225,173.34080505371094,358.4440598487854,0.009999999776482582,0.3499999921768904,0.005828804348784662,0.13322981666442502,0.016653727083053127,viz.VizPrimitive(6)
1353,3,0.0,0.0,0,4,27.81674289550451,0,-4.505765438079834,173.47434997558594,358.45048904418945,0.010999999940395355,0.38499999791383743,0.006429349536766373,0.13359687421515787,0.016699609276894734,viz.VizPrimitive(6)
1354,3,0.0,0.0,0,4,27.833384548326023,0,-4.509364604949951,173.60740661621094,358.4568946361542,0.010999999940395355,0.38499999791383743,0.0064054092948327415,0.13309941463981545,0.01663742682997693,viz.VizPrimitive(6)
1355,3,0.0,0.0,0,4,27.85004310511369,0,-4.512953758239746,173.74063110351562,358.4633084535599,0.010999999940395355,0.38499999791383743,0.006413892972799221,0.13327569885825596,0.016659462357281996,viz.VizPrimitive(6)
1356,3,0.0,0.0,0,4,27.866638272028283,0,-4.516508102416992,173.8731231689453,358.4696868658066,0.010999999940395355,0.38499999791383743,0.006378447468963389,0.13253916890442952,0.01656739611305369,viz.VizPrimitive(6)
1357,3,0.0,0.0,0,4,27.883305884512104,0,-4.52007532119751,174.0066375732422,358.47611486911774,0.010999999940395355,0.38499999791383743,0.006427954959567059,0.13356789598748264,0.01669598699843533,viz.VizPrimitive(6)
1358,3,0.0,0.0,0,4,27.899966856152076,0,-4.523619651794434,174.13987731933594,358.4825292825699,0.010999999940395355,0.38499999791383743,0.006414357831865203,0.13328535826747157,0.016660669783433946,viz.VizPrimitive(6)
1359,3,0.0,0.0,0,4,27.91675702239051,0,-4.527171611785889,174.27395629882812,358.4889839887619,0.010999999940395355,0.38499999791383743,0.006454916785436412,0.13412814172286858,0.016766017715358572,viz.VizPrimitive(6)
1360,3,0.0,0.0,0,4,27.93339958078164,0,-4.5306830406188965,174.40707397460938,358.49539256095886,0.010999999940395355,0.38499999791383743,0.006408430878765727,0.13316220079980212,0.016645275099975265,viz.VizPrimitive(6)
1361,3,1.0,1.0,0,5,27.950131488708152,0,-4.534200668334961,174.54100036621094,358.50183975696564,0.010999999940395355,0.38499999791383743,0.006447130396067537,0.13396634661822304,0.01674579332727788,viz.VizPrimitive(6)
1362,3,1.0,1.0,0,5,27.96676408583351,0,-4.537675857543945,174.6738739013672,358.50823652744293,0.010999999940395355,0.38499999791383743,0.006396809402098398,0.1329207155690426,0.016615089446130327,viz.VizPrimitive(6)
1363,3,1.0,1.0,0,5,27.983507766165022,0,-4.541162014007568,174.8077392578125,358.51468110084534,0.010999999940395355,0.38499999791383743,0.006444573671201901,0.1339132198674804,0.01673915248343505,viz.VizPrimitive(6)
1364,3,1.0,1.0,0,5,28.000061276877307,0,-4.544599533081055,174.9403076171875,358.52106320858,0.010999999940395355,0.38499999791383743,0.00638205012673022,0.1326140293259641,0.016576753665745514,viz.VizPrimitive(6)
1365,3,1.0,1.0,0,5,28.016721342947665,0,-4.548036098480225,175.0734100341797,358.52747094631195,0.010999999940395355,0.38499999791383743,0.006407849804931882,0.1331501265382542,0.016643765817281775,viz.VizPrimitive(6)
1366,3,1.0,1.0,0,5,28.033347299229177,0,-4.551458358764648,175.20654296875,358.5338797569275,0.010999999940395355,0.38499999791383743,0.006408779523065213,0.13316944535671382,0.016646180669589228,viz.VizPrimitive(6)
1367,3,1.0,1.0,0,5,28.049928580743003,0,-4.554853439331055,175.3391876220703,358.54026556015015,0.010999999940395355,0.38499999791383743,0.006385768999264914,0.13269130459983103,0.01658641307497888,viz.VizPrimitive(6)
1368,3,1.0,1.0,0,5,28.066574157699517,0,-4.558245658874512,175.47230529785156,358.54667365550995,0.010999999940395355,0.38499999791383743,0.006408082234464873,0.133154956242862,0.01664436953035775,viz.VizPrimitive(6)
1369,3,1.0,1.0,0,5,28.083365229507564,0,-4.561651229858398,175.60655212402344,358.5531359910965,0.010999999940395355,0.38499999791383743,0.006462354530503064,0.13428269227054557,0.016785336533818196,viz.VizPrimitive(6)
1370,3,1.0,1.0,0,5,28.09996915026177,0,-4.565005779266357,175.73936462402344,358.559529542923,0.010999999940395355,0.38499999791383743,0.006393671603397549,0.13285551455672362,0.016606939319590452,viz.VizPrimitive(6)
1371,3,1.0,1.0,0,5,28.116690493209436,0,-4.568368434906006,175.8730926513672,358.5659673213959,0.010999999940395355,0.38499999791383743,0.006437716999967725,0.1337707435813229,0.016721342947665363,viz.VizPrimitive(6)
1372,3,1.0,1.0,0,5,28.13332580704364,0,-4.571699142456055,176.0061492919922,358.5723725557327,0.010999999940395355,0.38499999791383743,0.006405176865298383,0.13309458493517923,0.016636823116897403,viz.VizPrimitive(6)
1373,3,1.0,1.0,0,5,28.149989797249,0,-4.5750203132629395,176.13941955566406,358.5787880420685,0.010999999940395355,0.38499999791383743,0.0064156361943007575,0.13331192164289973,0.016663990205362467,viz.VizPrimitive(6)
1374,3,1.0,1.0,0,5,28.166684576821282,0,-4.578325271606445,176.2726287841797,358.58520090579987,0.010999999940395355,0.38499999791383743,0.006412730825131531,0.13325155033516012,0.016656443791895015,viz.VizPrimitive(6)
1375,3,1.0,1.0,0,5,28.18330751453741,0,-4.581615924835205,176.40586853027344,358.591615319252,0.010999999940395355,0.38499999791383743,0.006414357831866571,0.1332853582675,0.0166606697834375,viz.VizPrimitive(6)
1376,3,1.0,1.0,0,5,28.200101303054304,0,-4.584918022155762,176.54019165039062,358.59808111190796,0.010999999940395355,0.38499999791383743,0.006465957188269896,0.13435755269208016,0.01679469408651002,viz.VizPrimitive(6)
1377,3,1.0,1.0,0,5,28.21665300262736,0,-4.588153839111328,176.6724090576172,358.60444593429565,0.010999999940395355,0.38499999791383743,0.006364734126495038,0.13225421633211454,0.016531777041514317,viz.VizPrimitive(6)
1378,3,1.0,1.0,0,5,28.23333600979464,0,-4.591407775878906,176.80596923828125,358.61087560653687,0.010999999940395355,0.38499999791383743,0.0064295819663007315,0.1336017039197941,0.01670021298997426,viz.VizPrimitive(6)
1379,3,1.0,1.0,0,5,28.24998249232077,0,-4.5946364402771,176.93911743164062,358.61728501319885,0.010999999940395355,0.38499999791383743,0.006409476811665554,0.13318393447056565,0.016647991808820706,viz.VizPrimitive(6)
1380,3,1.0,1.0,0,5,28.266731907926513,0,-4.597869873046875,177.0730743408203,358.6237338781357,0.010999999940395355,0.38499999791383743,0.006448873617569072,0.1340025694028668,0.01675032117535835,viz.VizPrimitive(6)
1381,3,1.0,1.0,0,5,28.28329688918726,0,-4.601052761077881,177.20555114746094,358.63011145591736,0.010999999940395355,0.38499999791383743,0.006377517750830057,0.1325198500859699,0.016564981260746237,viz.VizPrimitive(6)
1382,3,1.0,1.0,0,5,28.30006019019377,0,-4.604259490966797,177.3396453857422,358.6359794139862,0.009999999776482582,0.3499999921768904,0.005868000419425928,0.13412572687053625,0.016765715858817032,viz.VizPrimitive(6)
1383,3,1.0,1.0,0,5,28.316718143268357,0,-4.607431411743164,177.4728546142578,358.6418089866638,0.009999999776482582,0.3499999921768904,0.0058295438972862015,0.13324672063055232,0.01665584007881904,viz.VizPrimitive(6)
1384,3,1.0,1.0,0,5,28.333333836427563,0,-4.610581874847412,177.60572814941406,358.6476237773895,0.009999999776482582,0.3499999921768904,0.005814964226806146,0.1329134710121309,0.016614183876516364,viz.VizPrimitive(6)
1385,3,1.0,1.0,0,5,28.34994802030408,0,-4.6137189865112305,177.73861694335938,358.6534390449524,0.009999999776482582,0.3499999921768904,0.005815281176163948,0.1329207155690426,0.016615089446130327,viz.VizPrimitive(6)
1386,3,1.0,1.0,0,5,28.36659631396944,0,-4.616848945617676,177.87176513671875,358.6592663526535,0.009999999776482582,0.3499999921768904,0.005827113952205984,0.13319117902747735,0.01664889737843467,viz.VizPrimitive(6)
1387,3,1.0,1.0,0,5,28.383357803836716,0,-4.619986534118652,178.00582885742188,358.6657201051712,0.010999999940395355,0.38499999791383743,0.0064536384230022255,0.13410157834746883,0.016762697293433604,viz.VizPrimitive(6)
1388,3,1.0,1.0,0,5,28.399981647122463,0,-4.623083591461182,178.1387939453125,358.6727024316788,0.012000000104308128,0.4200000036507845,0.006982521359691691,0.133000405695185,0.016625050711898126,viz.VizPrimitive(6)
1389,3,1.0,1.0,0,5,28.416696047369744,0,-4.626181125640869,178.27247619628906,358.6808924674988,0.014000000432133675,0.4900000151246786,0.008190056373967618,0.13371520197824793,0.01671440024728099,viz.VizPrimitive(6)
1390,3,1.0,1.0,0,5,28.433494967447793,0,-4.629273414611816,178.40676879882812,358.6902952194214,0.01600000075995922,0.5600000265985727,0.009402662579786296,0.13432374475976872,0.01679046809497109,viz.VizPrimitive(6)
1391,3,1.0,1.0,0,5,28.45015110938315,0,-4.632319927215576,178.54002380371094,358.7019579410553,0.019999999552965164,0.6999999843537807,0.011662891186873494,0.1332901879721078,0.016661273496513473,viz.VizPrimitive(6)
1392,3,1.0,1.0,0,5,28.46671126093928,0,-4.635319709777832,178.67242431640625,358.7158633470535,0.024000000208616257,0.840000007301569,0.013905202678680069,0.13243050055058347,0.016553812568822934,viz.VizPrimitive(6)
1393,3,1.0,1.0,0,5,28.48335563046964,0,-4.638305187225342,178.8056182861328,358.73334872722626,0.029999999329447746,1.0499999765306711,0.017485462198276847,0.1332225721074849,0.01665282151343561,viz.VizPrimitive(6)
1394,3,1.0,1.0,0,5,28.499997585147693,0,-4.6412482261657715,178.938720703125,358.7554820775986,0.03799999877810478,1.3299999572336674,0.022133397540913636,0.1331332225721269,0.016641652821515862,viz.VizPrimitive(6)
1395,3,1.0,1.0,0,5,28.51672043737805,0,-4.644154071807861,179.07247924804688,358.78240644931793,0.04600000008940697,1.6100000031292439,0.026924278132229022,0.1337852326951463,0.016723154086893288,viz.VizPrimitive(6)
1396,3,1.0,1.0,0,5,28.533348204798795,0,-4.6469807624816895,179.20547485351562,358.8132504224777,0.05299999937415123,1.854999978095293,0.03084394825738818,0.13301972451367305,0.016627465564209132,viz.VizPrimitive(6)
1397,3,1.0,1.0,0,5,28.550002233738386,0,-4.649740219116211,179.33868408203125,358.85055685043335,0.06400000303983688,2.240000106394291,0.03730637891393211,0.13323706122133672,0.01665463265266709,viz.VizPrimitive(6)
1398,3,1.0,1.0,0,5,28.566704861580664,0,-4.652420520782471,179.47225952148438,358.8926434516907,0.07199999690055847,2.5199998915195465,0.04208681695841741,0.1336089484767058,0.016701118559588224,viz.VizPrimitive(6)
1399,3,1.0,1.0,0,5,28.583346212545642,0,-4.654993534088135,179.60536193847656,358.9392400979996,0.07999999821186066,2.799999937415123,0.04659662685871867,0.13313322257209848,0.01664165282151231,viz.VizPrimitive(6)
1400,3,1.0,1.0,0,5,28.60005367009254,0,-4.657467842102051,179.73899841308594,358.99128675460815,0.08900000154972076,3.1150000542402267,0.05204655201419587,0.13366690493208466,0.016708363116510583,viz.VizPrimitive(6)
1401,3,1.0,1.0,0,5,28.616674494812898,0,-4.659805774688721,179.8717803955078,359.0459036231041,0.09399999678134918,3.2899998873472214,0.05461696633109187,0.13280721751058877,0.016600902188823596,viz.VizPrimitive(6)
1402,3,1.0,1.0,0,5,28.633319166199794,0,-4.6620259284973145,180.0050811767578,359.1030653119087,0.09799999743700027,3.4299999102950096,0.057161626381143055,0.13332158105211533,0.016665197631514417,viz.VizPrimitive(6)
1403,3,1.0,1.0,0,5,28.649999456658232,0,-4.664114952087402,180.1385040283203,359.1620280146599,0.10100000351667404,3.5350001230835915,0.05896269469782773,0.13343749396284466,0.016679686745355582,viz.VizPrimitive(6)
1404,3,1.0,1.0,0,5,28.666697556652434,0,-4.66606330871582,180.271728515625,359.2209021449089,0.10100000351667404,3.5350001230835915,0.058874128477090164,0.13323706122133672,0.01665463265266709,viz.VizPrimitive(6)
1405,3,1.0,1.0,0,5,28.68337211183664,0,-4.667881488800049,180.4054412841797,359.27998864650726,0.10100000351667404,3.5350001230835915,0.05908647399430566,0.13371761683055183,0.01671470210381898,viz.VizPrimitive(6)
1406,3,1.0,1.0,0,5,28.700011651662383,0,-4.669554710388184,180.53857421875,359.3376592993736,0.0989999994635582,3.464999981224537,0.05767064824439925,0.13315012653828262,0.016643765817285328,viz.VizPrimitive(6)
1407,3,1.0,1.0,0,5,28.716749898576204,0,-4.671102523803711,180.67247009277344,359.39331299066544,0.0949999988079071,3.3249999582767487,0.055653666617093006,0.13390356045823637,0.016737945057279546,viz.VizPrimitive(6)
1408,3,1.0,1.0,0,5,28.733403625659253,0,-4.672513008117676,180.80567932128906,359.44693207740784,0.09200000017881393,3.2200000062584877,0.05361916944332152,0.1332153275505732,0.01665191594382165,viz.VizPrimitive(6)
1409,3,1.0,1.0,0,5,28.750018413248846,0,-4.6737961769104,180.9385986328125,359.4969453215599,0.0860000029206276,3.010000102221966,0.05001323810769979,0.13292554527365041,0.016615693159206302,viz.VizPrimitive(6)
1410,3,1.0,1.0,0,5,28.766678479319204,0,-4.674964427947998,181.0716552734375,359.5446791946888,0.0820000022649765,2.8700000792741776,0.04773382241173837,0.13305594729825998,0.016631993412282498,viz.VizPrimitive(6)
1411,3,1.0,1.0,0,5,28.783276362942644,0,-4.676021575927734,181.2046661376953,359.59007051587105,0.07800000160932541,2.7300000563263893,0.04539133379011491,0.13301489480903683,0.016626861851129604,viz.VizPrimitive(6)
1412,3,1.0,1.0,0,5,28.800020043274152,0,-4.676980018615723,181.33859252929688,359.6322608292103,0.07199999690055847,2.5199998915195465,0.042190269226824256,0.13393736839054782,0.016742171048818477,viz.VizPrimitive(6)
1413,3,1.0,1.0,0,5,28.81673957508259,0,-4.677838325500488,181.47235107421875,359.67146879434586,0.06700000166893005,2.345000058412552,0.039208010921007196,0.13375866931977498,0.016719833664971873,viz.VizPrimitive(6)
1414,3,1.0,1.0,0,5,28.83333715684949,0,-4.678599834442139,181.60513305664062,359.70806646347046,0.06300000101327896,2.2050000354647636,0.03659766838464079,0.13278065413518902,0.016597581766898628,viz.VizPrimitive(6)
1415,3,1.0,1.0,0,5,28.85003706798292,0,-4.679280757904053,181.73873901367188,359.741969704628,0.057999998331069946,2.029999941587448,0.03390326970040914,0.1336089484767058,0.016701118559588224,viz.VizPrimitive(6)
1416,3,1.0,1.0,0,5,28.866696228483665,0,-4.679880142211914,181.87185668945312,359.7728360891342,0.05299999937415123,1.854999978095293,0.030866346012275322,0.13311631860597117,0.016639539825746397,viz.VizPrimitive(6)
1417,3,1.0,1.0,0,5,28.883344220292486,0,-4.680408954620361,182.00518798828125,359.80141949653625,0.04899999871850014,1.7149999551475048,0.028583401610317076,0.13333365531363484,0.016666706914204354,viz.VizPrimitive(6)
1418,3,1.0,1.0,0,5,28.900078543071306,0,-4.680872917175293,182.13906860351562,359.8271903395653,0.04399999976158142,1.5399999916553497,0.02577085693974095,0.13387458223056115,0.016734322778820143,viz.VizPrimitive(6)
1419,3,1.0,1.0,0,5,28.916631751927053,0,-4.681272506713867,182.27149963378906,359.849786311388,0.039000000804662704,1.3650000281631947,0.02259595462265155,0.13243050055058347,0.016553812568822934,viz.VizPrimitive(6)
1420,3,1.0,1.0,0,5,28.933378450823948,0,-4.681623935699463,182.4054718017578,359.8703010082245,0.03500000014901161,1.2250000052154064,0.0205147062360377,0.13397359117516316,0.016746698896895396,viz.VizPrimitive(6)
1421,3,1.0,1.0,0,5,28.95006870254815,0,-4.681926250457764,182.5389862060547,359.88840993493795,0.03099999949336052,1.0849999822676182,0.01810892282480224,0.13352201379362327,0.01669025172420291,viz.VizPrimitive(6)
1422,3,1.0,1.0,0,5,28.96662734482159,0,-4.682184219360352,182.6714630126953,359.9040584117174,0.027000000700354576,0.9450000245124102,0.015648487863165944,0.13247396789213894,0.016559245986517368,viz.VizPrimitive(6)
