,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
7949,1,-1.0,-1.0,0,29,136.29339772117044,0,52.79414749145508,1049.9613037109375,4.921435356140137,-0.0560000017285347,-1.9600000604987144,-0.032384446857411216,0.1321814116645328,0.0165226764580666,viz.VizPrimitive(6)
7950,1,-1.0,-1.0,0,29,136.31008158858214,0,52.805599212646484,1050.0943603515625,4.888728618621826,-0.0560000017285347,-1.9600000604987144,-0.03270688914577201,0.1334975025968106,0.016687187824601324,viz.VizPrimitive(6)
7951,1,-1.0,-1.0,0,29,136.32669270876568,0,52.816925048828125,1050.226806640625,4.856171131134033,-0.0560000017285347,-1.9600000604987144,-0.03255720492745985,0.13288654662255794,0.016610818327819743,viz.VizPrimitive(6)
7952,1,-1.0,-1.0,0,29,136.34338834855038,0,52.82823181152344,1050.35986328125,4.823446750640869,-0.0560000017285347,-1.9600000604987144,-0.03272463826253951,0.13356994796913568,0.01669624349614196,viz.VizPrimitive(6)
7953,1,-1.0,-1.0,0,29,136.36003448399725,0,52.83942794799805,1050.4925537109375,4.790822982788086,-0.0560000017285347,-1.9600000604987144,-0.03262346829684775,0.13315700934640518,0.016644626168300647,viz.VizPrimitive(6)
7954,1,-1.0,-1.0,0,29,136.37674431100075,0,52.85059356689453,1050.625732421875,4.75806999206543,-0.0560000017285347,-1.9600000604987144,-0.03275362848664323,0.13368827541080464,0.01671103442635058,viz.VizPrimitive(6)
7955,1,-1.0,-1.0,0,29,136.39339738912915,0,52.86164474487305,1050.758544921875,4.725432872772217,-0.0560000017285347,-1.9600000604987144,-0.032637075952997176,0.13321255079836192,0.01665156884979524,viz.VizPrimitive(6)
7956,1,-1.0,-1.0,0,29,136.4100088111684,0,52.87259292602539,1050.8909912109375,4.692870616912842,-0.0560000017285347,-1.9600000604987144,-0.03256193802530909,0.1329058653886932,0.01661323317358665,viz.VizPrimitive(6)
7957,1,-1.0,-1.0,0,29,136.42667728393846,0,52.88350296020508,1051.02392578125,4.660201549530029,-0.0560000017285347,-1.9600000604987144,-0.03266961600048783,0.1333453673146323,0.01666817091432904,viz.VizPrimitive(6)
7958,1,-1.0,-1.0,0,29,136.44332281567392,0,52.89432144165039,1051.1566162109375,4.6275739669799805,-0.0560000017285347,-1.9600000604987144,-0.03262701812017897,0.13317149842077924,0.016646437302597406,viz.VizPrimitive(6)
7959,1,-1.0,-1.0,0,29,136.45998977916537,0,52.90507888793945,1051.28955078125,4.594910621643066,-0.0560000017285347,-1.9600000604987144,-0.03266369962823199,0.13332121885719062,0.016665152357148827,viz.VizPrimitive(6)
7960,1,-1.0,-1.0,0,29,136.47678865360578,0,52.91584014892578,1051.4234619140625,4.562001705169678,-0.0560000017285347,-1.9600000604987144,-0.032908637439924365,0.1343209649965047,0.016790120624563087,viz.VizPrimitive(6)
7961,1,-1.0,-1.0,0,29,136.49344444843564,0,52.92644119262695,1051.5562744140625,4.529345512390137,-0.0560000017285347,-1.9600000604987144,-0.0326560083442827,0.1332898258624482,0.016661228232806025,viz.VizPrimitive(6)
7962,1,-1.0,-1.0,0,29,136.51002447748021,0,52.93691635131836,1051.6884765625,4.4968414306640625,-0.0560000017285347,-1.9600000604987144,-0.032504549214388494,0.13267162535134958,0.016583953168918697,viz.VizPrimitive(6)
7963,1,-1.0,-1.0,0,29,136.52669627066317,0,52.94737243652344,1051.8214111328125,4.464169025421143,-0.0560000017285347,-1.9600000604987144,-0.032671982549356736,0.13335502669747257,0.01666937833718407,viz.VizPrimitive(6)
7964,1,-1.0,-1.0,0,29,136.54337078054758,0,52.95775604248047,1051.9544677734375,4.431482315063477,-0.0560000017285347,-1.9600000604987144,-0.03268677348007989,0.13341539784141787,0.016676924730177234,viz.VizPrimitive(6)
7965,1,-1.0,-1.0,0,29,136.5600914743569,0,52.96809005737305,1052.0877685546875,4.399296760559082,-0.054999999701976776,-1.9249999895691872,-0.03218559219177695,0.13375830593736282,0.016719788242170353,viz.VizPrimitive(6)
7966,1,-1.0,-1.0,0,29,136.5766621458742,0,52.9782600402832,1052.219970703125,4.367398738861084,-0.054999999701976776,-1.9249999895691872,-0.03189796142567041,0.13256295729252088,0.01657036966156511,viz.VizPrimitive(6)
7967,1,-1.0,-1.0,0,29,136.5934661518618,0,52.98849868774414,1052.35400390625,4.335635662078857,-0.05400000140070915,-1.8900000490248203,-0.03176356569168522,0.13444895182124128,0.01680611897765516,viz.VizPrimitive(6)
7968,1,-1.0,-1.0,0,29,136.6100322955433,0,52.99851608276367,1052.486083984375,4.304327487945557,-0.05400000140070915,-1.8900000490248203,-0.031307730340881024,0.13251949006894392,0.01656493625861799,viz.VizPrimitive(6)
7969,1,-1.0,-1.0,0,29,136.62673819842243,0,53.008548736572266,1052.619384765625,4.273921489715576,-0.052000001072883606,-1.8200000375509262,-0.030406391999598315,0.1336544675702953,0.016706808446286914,viz.VizPrimitive(6)
7970,1,-1.0,-1.0,0,29,136.64347639986343,0,53.01852798461914,1052.7529296875,4.24404239654541,-0.050999999046325684,-1.784999966621399,-0.029878766638392208,0.1339104412195411,0.016738805152442637,viz.VizPrimitive(6)
7971,1,-1.0,-1.0,0,29,136.66007363468395,0,53.02835464477539,1052.8853759765625,4.215579032897949,-0.04899999871850014,-1.7149999551475048,-0.028463221607674064,0.13277304887265018,0.016596631109081272,viz.VizPrimitive(6)
7972,1,-1.0,-1.0,0,29,136.6767605206528,0,53.038169860839844,1053.0185546875,4.188127517700195,-0.04699999839067459,-1.6449999436736107,-0.02745191268942484,0.13350474713388394,0.016688093391735492,viz.VizPrimitive(6)
7973,1,-1.0,-1.0,0,29,136.69340725981112,0,53.04789733886719,1053.1513671875,4.162491321563721,-0.04399999976158142,-1.5399999916553497,-0.025635978164898918,0.13317391326654615,0.01664673915831827,viz.VizPrimitive(6)
7974,1,-1.0,-1.0,0,29,136.71013217960052,0,53.05760955810547,1053.2847900390625,4.137907028198242,-0.041999999433755875,-1.4699999801814556,-0.024584300575238388,0.13379211377787215,0.016724014222234018,viz.VizPrimitive(6)
7975,1,-1.0,-1.0,0,29,136.726842006604,0,53.06725311279297,1053.4180908203125,4.115099906921387,-0.039000000804662704,-1.3650000281631947,-0.022807266198064818,0.13366895664466938,0.016708619580583672,viz.VizPrimitive(6)
7976,1,-1.0,-1.0,0,29,136.74348240679222,0,53.076805114746094,1053.5509033203125,4.094134330749512,-0.035999998450279236,-1.2599999457597733,-0.020965762320059582,0.1331159569688225,0.016639494621102813,viz.VizPrimitive(6)
7977,1,-1.0,-1.0,0,29,136.76006454882682,0,53.08627700805664,1053.6832275390625,4.074980735778809,-0.032999999821186066,-1.1549999937415123,-0.01915307123285497,0.13266196596805457,0.01658274574600682,viz.VizPrimitive(6)
7978,1,-1.0,-1.0,0,29,136.77673966242267,0,53.09575653076172,1053.8162841796875,4.0580549240112305,-0.028999999165534973,-1.014999970793724,-0.016925852579867586,0.13340573845835024,0.01667571730729378,viz.VizPrimitive(6)
7979,1,-1.0,-1.0,0,29,136.79343288736163,0,53.10520935058594,1053.949462890625,4.043447971343994,-0.02500000037252903,-0.875000013038516,-0.014607100286765793,0.1335506292032278,0.016693828650403475,viz.VizPrimitive(6)
7980,1,-1.0,-1.0,0,29,136.8100657411569,0,53.11458969116211,1054.0821533203125,4.030059337615967,-0.023000000044703484,-0.8050000015646219,-0.013388475355795211,0.1330531709791103,0.016631646372388786,viz.VizPrimitive(6)
7981,1,-1.0,-1.0,0,29,136.82673542134984,0,53.12395095825195,1054.215087890625,4.018986225128174,-0.01899999938905239,-0.6649999786168337,-0.01107289146097363,0.13320772110705548,0.016650965138381935,viz.VizPrimitive(6)
7982,1,-1.0,-1.0,0,29,136.8434503799005,0,53.13333511352539,1054.3486328125,4.010200500488281,-0.014999999664723873,-0.5249999882653356,-0.0087858123433742,0.13387904822479868,0.016734881028099835,viz.VizPrimitive(6)
7983,1,-1.0,-1.0,0,29,136.8600539536911,0,53.14262390136719,1054.4810791015625,4.003227233886719,-0.012000000104308128,-0.4200000036507845,-0.0069732474938621405,0.13282376063330048,0.01660297007916256,viz.VizPrimitive(6)
7984,1,-1.0,-1.0,0,29,136.87675351760015,0,53.15195083618164,1054.6143798828125,3.997967481613159,-0.008999999612569809,-0.3149999864399433,-0.0052600771512575865,0.13358926673504357,0.016698658341880446,viz.VizPrimitive(6)
7985,1,-1.0,-1.0,0,29,136.8934530815092,0,53.16126251220703,1054.74755859375,3.9950459003448486,-0.004999999888241291,-0.1749999960884452,-0.002921367123771812,0.1335482143574609,0.01669352679468261,viz.VizPrimitive(6)
7986,1,-1.0,-1.0,0,29,136.91011732829918,0,53.170555114746094,1054.880615234375,3.9938788414001465,-0.0020000000949949026,-0.07000000332482159,-0.0011670255782373065,0.13337434546360782,0.016671793182950978,viz.VizPrimitive(6)
7987,1,-1.0,-1.0,0,29,136.9267296559056,0,53.179813385009766,1055.01318359375,3.995042085647583,0.0020000000949949026,0.07000000332482159,0.0011628629876827097,0.13289862085139248,0.01661232760642406,viz.VizPrimitive(6)
7988,1,-1.0,-1.0,0,29,136.9433890730041,0,53.1890983581543,1055.1461181640625,3.997957706451416,0.004999999888241291,0.1749999960884452,0.002915609226069806,0.13328499617091438,0.016660624521364298,viz.VizPrimitive(6)
7989,1,-1.0,-1.0,0,29,136.96011821877354,0,53.198429107666016,1055.2796630859375,4.002055644989014,0.007000000216066837,0.2450000075623393,0.004098492930721455,0.13382833646414838,0.016728542058018547,viz.VizPrimitive(6)
7990,1,-1.0,-1.0,0,29,136.97684525155296,0,53.207767486572266,1055.4132080078125,4.007910251617432,0.009999999776482582,0.3499999921768904,0.0058544613419375694,0.13381626223531384,0.01672703277941423,viz.VizPrimitive(6)
7991,1,-1.0,-1.0,0,29,136.99349440555704,0,53.21707534790039,1055.5460205078125,4.014902591705322,0.012000000104308128,0.4200000036507845,0.006992517963094382,0.1331908171869145,0.016648852148364313,viz.VizPrimitive(6)
7992,1,-1.0,-1.0,0,29,137.00999927252772,0,53.226322174072266,1055.677734375,4.022991180419922,0.014000000432133675,0.4900000151246786,0.00808827252109572,0.1320534248397962,0.016506678104974526,viz.VizPrimitive(6)
7993,1,-1.0,-1.0,0,29,137.02671302365553,0,53.23570251464844,1055.8111572265625,4.031764984130859,0.014999999664723873,0.5249999882653356,0.008773768300485407,0.13369551994810536,0.01671193999351317,viz.VizPrimitive(6)
7994,1,-1.0,-1.0,0,29,137.0434128894203,0,53.245094299316406,1055.9444580078125,4.04170036315918,0.017000000923871994,0.5950000323355198,0.009935522649214988,0.13358685188927666,0.016698356486159582,viz.VizPrimitive(6)
7995,1,-1.0,-1.0,0,29,137.06010822734928,0,53.25450897216797,1056.0777587890625,4.052220344543457,0.017999999225139618,0.6299999728798866,0.010519583795227301,0.13358202219774284,0.016697752774717856,viz.VizPrimitive(6)
7996,1,-1.0,-1.0,0,29,137.07672085681142,0,53.26390075683594,1056.2103271484375,4.062684059143066,0.017999999225139618,0.6299999728798866,0.010464624926961109,0.1328841317770184,0.0166105164721273,viz.VizPrimitive(6)
7997,1,-1.0,-1.0,0,29,137.09343340051635,0,53.273372650146484,1056.3436279296875,4.073796272277832,0.01899999938905239,0.6649999786168337,0.01111163313190079,0.1336737863362032,0.0167092232920254,viz.VizPrimitive(6)
7998,1,-1.0,-1.0,0,29,137.11007319699314,0,53.28282928466797,1056.4764404296875,4.084863185882568,0.01899999938905239,0.6649999786168337,0.011066267237448987,0.13312803119742966,0.016641003899678708,viz.VizPrimitive(6)
7999,1,-1.0,-1.0,0,29,137.12672446398724,0,53.29231262207031,1056.6092529296875,4.095926761627197,0.01899999938905239,0.6649999786168337,0.011064460631036612,0.13310629758575487,0.01663828719821936,viz.VizPrimitive(6)
8000,1,-1.0,-1.0,0,29,137.1433651660312,0,53.30182647705078,1056.7420654296875,4.106999397277832,0.01899999938905239,0.6649999786168337,0.011072289258829872,0.13320047656975476,0.016650059571219344,viz.VizPrimitive(6)
8001,1,-1.0,-1.0,0,29,137.15998896415493,0,53.31135559082031,1056.874755859375,4.118058681488037,0.01899999938905239,0.6649999786168337,0.011058840077732666,0.13303868190473622,0.016629835238092028,viz.VizPrimitive(6)
8002,1,-1.0,-1.0,0,29,137.17665351280064,0,53.32093048095703,1057.0076904296875,4.129140377044678,0.01899999938905239,0.6649999786168337,0.011081723759006486,0.1333139743198899,0.016664246789986237,viz.VizPrimitive(6)
8003,1,-1.0,-1.0,0,29,137.19331172247627,0,53.33052444458008,1057.140625,4.140216827392578,0.01899999938905239,0.6649999786168337,0.011077106875942138,0.13325843286770578,0.016657304108463222,viz.VizPrimitive(6)
8004,1,-1.0,-1.0,0,29,137.20999166576362,0,53.34016036987305,1057.273681640625,4.151309490203857,0.01899999938905239,0.6649999786168337,0.011092764131566459,0.1334467908361603,0.016680848854520036,viz.VizPrimitive(6)
8005,1,-1.0,-1.0,0,29,137.22670119091137,0,53.34983825683594,1057.406982421875,4.162421703338623,0.01899999938905239,0.6649999786168337,0.011112034599996629,0.133678616027737,0.016709827003467126,viz.VizPrimitive(6)
8006,1,-1.0,-1.0,0,29,137.2433923028603,0,53.35953140258789,1057.5401611328125,4.173521518707275,0.01899999938905239,0.6649999786168337,0.011099187621024282,0.13352406589979182,0.016690508237473978,viz.VizPrimitive(6)
8007,1,-1.0,-1.0,0,29,137.26002757150133,0,53.36921691894531,1057.6728515625,4.18458366394043,0.01899999938905239,0.6649999786168337,0.011063456960797014,0.13309422335692034,0.016636777919615042,viz.VizPrimitive(6)
8008,1,-1.0,-1.0,0,29,137.27666284014234,0,53.378929138183594,1057.8055419921875,4.1956467628479,0.01899999938905239,0.6649999786168337,0.011062252556528398,0.13307973428254627,0.016634966785318284,viz.VizPrimitive(6)
8009,1,-1.0,-1.0,0,29,137.2933759875587,0,53.388710021972656,1057.9388427734375,4.206758975982666,0.01899999938905239,0.6649999786168337,0.011112034599996629,0.133678616027737,0.016709827003467126,viz.VizPrimitive(6)
8010,1,-1.0,-1.0,0,29,137.31005351600032,0,53.39849853515625,1058.0718994140625,4.217850208282471,0.01899999938905239,0.6649999786168337,0.011091358993231023,0.13342988691579194,0.016678735864473992,viz.VizPrimitive(6)
8011,1,-1.0,-1.0,0,29,137.32664501556218,0,53.408260345458984,1058.2042236328125,4.228884220123291,0.01899999938905239,0.6649999786168337,0.01103394905599855,0.13273924103214085,0.016592405129017607,viz.VizPrimitive(6)
8012,1,-1.0,-1.0,0,29,137.34328300090465,0,53.41807174682617,1058.3369140625,4.23994255065918,0.01899999938905239,0.6649999786168337,0.011058237875588907,0.1330314373674355,0.016628929670929438,viz.VizPrimitive(6)
8013,1,-1.0,-1.0,0,29,137.36000309100254,0,53.4279670715332,1058.4703369140625,4.251067638397217,0.01899999938905239,0.6649999786168337,0.011125283047064815,0.133837995847216,0.016729749480902,viz.VizPrimitive(6)
8014,1,-1.0,-1.0,0,29,137.37665828212099,0,53.437843322753906,1058.6031494140625,4.262142658233643,0.01899999938905239,0.6649999786168337,0.011075099535481844,0.13323428441026408,0.01665428555128301,viz.VizPrimitive(6)
8015,1,-1.0,-1.0,0,29,137.39331196396083,0,53.44774627685547,1058.7359619140625,4.273218154907227,0.01899999938905239,0.6649999786168337,0.011075501003558783,0.13323911410157052,0.016654889262696315,viz.VizPrimitive(6)
8016,1,-1.0,-1.0,0,29,137.40998707755668,0,53.45768737792969,1058.8690185546875,4.284306049346924,0.01899999938905239,0.6649999786168337,0.01108814724850211,0.13339124938397617,0.01667390617299702,viz.VizPrimitive(6)
8017,1,-1.0,-1.0,0,29,137.4266467965109,0,53.46764373779297,1059.001953125,4.295385837554932,0.01899999938905239,0.6649999786168337,0.011079314950450354,0.13328499617091438,0.016660624521364298,viz.VizPrimitive(6)
8018,1,-1.0,-1.0,0,29,137.44334756784284,0,53.4776496887207,1059.13525390625,4.306492328643799,0.01899999938905239,0.6649999786168337,0.011107016248836442,0.13361824488401908,0.016702280610502385,viz.VizPrimitive(6)
8019,1,-1.0,-1.0,0,29,137.46006011154776,0,53.48768997192383,1059.2685546875,4.317605972290039,0.01899999938905239,0.6649999786168337,0.011113439738332065,0.13369551994810536,0.01671193999351317,viz.VizPrimitive(6)
8020,1,-1.0,-1.0,0,29,137.4767859369043,0,53.49776077270508,1059.4019775390625,4.3287248611450195,0.01899999938905239,0.6649999786168337,0.011118257355425433,0.133753476245829,0.016719184530728626,viz.VizPrimitive(6)
8021,1,-1.0,-1.0,0,29,137.49337109749607,0,53.50777816772461,1059.5343017578125,4.339754581451416,0.01899999938905239,0.6649999786168337,0.01103013510912588,0.13269335896302437,0.016586669870378046,viz.VizPrimitive(6)
8022,1,-1.0,-1.0,0,29,137.50996621932654,0,53.517826080322266,1059.666748046875,4.35079288482666,0.01899999938905239,0.6649999786168337,0.011038967407139836,0.1327996121756314,0.016599951521953926,viz.VizPrimitive(6)
8023,1,-1.0,-1.0,0,29,137.5266606516884,0,53.5279541015625,1059.7999267578125,4.36189079284668,0.01899999938905239,0.6649999786168337,0.011097581748659826,0.13350474713388394,0.016688093391735492,viz.VizPrimitive(6)
8024,1,-1.0,-1.0,0,29,137.54333003002557,0,53.5380973815918,1059.932861328125,4.372978210449219,0.01899999938905239,0.6649999786168337,0.011087344312310432,0.13338159000090855,0.016672698750113568,viz.VizPrimitive(6)
8025,1,-1.0,-1.0,0,29,137.55998220258684,0,53.548255920410156,1060.065673828125,4.3840532302856445,0.01899999938905239,0.6649999786168337,0.011074497333338085,0.13322703987296336,0.01665337998412042,viz.VizPrimitive(6)
8026,1,-1.0,-1.0,0,29,137.5766443363868,0,53.55844497680664,1060.1986083984375,4.395133018493652,0.01899999938905239,0.6649999786168337,0.01107991715259411,0.1332922407082151,0.016661530088526888,viz.VizPrimitive(6)
8027,1,-1.0,-1.0,0,29,137.5933710673105,0,53.56869888305664,1060.33203125,4.406256198883057,0.01899999938905239,0.6649999786168337,0.011123677174681459,0.13381867708108075,0.016727334635135094,viz.VizPrimitive(6)
8028,1,-1.0,-1.0,0,29,137.61004799204068,0,53.578948974609375,1060.465087890625,4.417346954345703,0.01899999938905239,0.6649999786168337,0.011090556057058245,0.13342022753295169,0.01667752844161896,viz.VizPrimitive(6)
8029,1,-1.0,-1.0,0,29,137.62663013407524,0,53.58916473388672,1060.5972900390625,4.428373336791992,0.01899999938905239,0.6649999786168337,0.01102632116223431,0.1326474768936805,0.016580934611710063,viz.VizPrimitive(6)
8030,1,-1.0,-1.0,0,29,137.64332245344704,0,53.5994758605957,1060.73046875,4.439474582672119,0.01899999938905239,0.6649999786168337,0.011100793493407637,0.13354338466592708,0.016692923083240885,viz.VizPrimitive(6)
8031,1,-1.0,-1.0,0,29,137.65998217240127,0,53.60979461669922,1060.8634033203125,4.450552940368652,0.01899999938905239,0.6649999786168337,0.011079114216402433,0.13328258132514748,0.016660322665643434,viz.VizPrimitive(6)
8032,1,-1.0,-1.0,0,29,137.6766358542411,0,53.62013626098633,1060.9962158203125,4.461629390716553,0.01899999938905239,0.6649999786168337,0.011076103205721442,0.13324635863909862,0.016655794829887327,viz.VizPrimitive(6)
8033,1,-1.0,-1.0,0,29,137.69347185693488,0,53.630611419677734,1061.1304931640625,4.472824573516846,0.01899999938905239,0.6649999786168337,0.011195339229202815,0.134680777012818,0.01683509712660225,viz.VizPrimitive(6)
8034,1,-1.0,-1.0,0,29,137.71005188597942,0,53.640953063964844,1061.2626953125,4.483850002288818,0.01899999938905239,0.6649999786168337,0.011024715289869853,0.13262815812777262,0.016578519765971578,viz.VizPrimitive(6)
8035,1,-1.0,-1.0,0,29,137.72667840080462,0,53.65135192871094,1061.395263671875,4.494906902313232,0.01899999938905239,0.6649999786168337,0.011057635673445148,0.13302419283013478,0.016628024103766847,viz.VizPrimitive(6)
8036,1,-1.0,-1.0,0,29,137.74333842161457,0,53.66179656982422,1061.528076171875,4.505986213684082,0.01899999938905239,0.6649999786168337,0.011079114216402433,0.13328258132514748,0.016660322665643434,viz.VizPrimitive(6)
8037,1,-1.0,-1.0,0,29,137.75997459582274,0,53.6722526550293,1061.6607666015625,4.517049312591553,0.01899999938905239,0.6649999786168337,0.011062654024624237,0.13308456397408008,0.01663557049676001,viz.VizPrimitive(6)
8038,1,-1.0,-1.0,0,29,137.7766678207617,0,53.682769775390625,1061.7939453125,4.528149127960205,0.01899999938905239,0.6649999786168337,0.011100392025311798,0.13353855497439326,0.016692319371799158,viz.VizPrimitive(6)
8039,1,-1.0,-1.0,0,29,137.79335168817337,0,53.69330978393555,1061.927001953125,4.539244651794434,0.01899999938905239,0.6649999786168337,0.011095574408199532,0.13348059867644224,0.01668507483455528,viz.VizPrimitive(6)
8040,1,-1.0,-1.0,0,29,137.80999088093876,0,53.70384216308594,1062.0596923828125,4.550309181213379,0.01899999938905239,0.6649999786168337,0.011064259896988692,0.13310388273998797,0.016637985342498496,viz.VizPrimitive(6)
8041,1,-1.0,-1.0,0,29,137.82663279040557,0,53.71440505981445,1062.1923828125,4.561375617980957,0.01899999938905239,0.6649999786168337,0.011066668705525926,0.1331328608887361,0.016641607611092013,viz.VizPrimitive(6)
8042,1,-1.0,-1.0,0,29,137.8433220912202,0,53.72502517700195,1062.325439453125,4.572474479675293,0.01899999938905239,0.6649999786168337,0.011098786152947343,0.13351923620848538,0.016689904526060673,viz.VizPrimitive(6)
8043,1,-1.0,-1.0,0,29,137.85999297883598,0,53.73564910888672,1062.458251953125,4.583552837371826,0.01899999938905239,0.6649999786168337,0.011078512014277576,0.13327533678807413,0.016659417098509266,viz.VizPrimitive(6)
8044,1,-1.0,-1.0,0,29,137.8766611497503,0,53.746307373046875,1062.5911865234375,4.594640254974365,0.01899999938905239,0.6649999786168337,0.011087344312310432,0.13338159000090855,0.016672698750113568,viz.VizPrimitive(6)
8045,1,-1.0,-1.0,0,29,137.89337731572388,0,53.75701904296875,1062.7244873046875,4.6057538986206055,0.01899999938905239,0.6649999786168337,0.011113439738313165,0.13369551994787798,0.016711939993484748,viz.VizPrimitive(6)
8046,1,-1.0,-1.0,0,29,137.9099582503356,0,53.767677307128906,1062.8568115234375,4.616786479949951,0.01899999938905239,0.6649999786168337,0.011032945385758953,0.13272716680330632,0.01659089585041329,viz.VizPrimitive(6)
8047,1,-1.0,-1.0,0,29,137.92661857300124,0,53.778404235839844,1062.9896240234375,4.627866268157959,0.01899999938905239,0.6649999786168337,0.011079515684498272,0.1332874110166813,0.01666092637708516,viz.VizPrimitive(6)
8048,1,-1.0,-1.0,0,29,137.94333473897478,0,53.7891960144043,1063.1229248046875,4.638983249664307,0.01899999938905239,0.6649999786168337,0.011117052951156815,0.13373898717145494,0.016717373396431867,viz.VizPrimitive(6)
