,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
8066,1,0.0,-10.0,0,29,135.40269292255087,0,308.377685546875,1004.2088623046875,34.21297073364258,0.020999999716877937,0.7349999900907278,0.012280424860517742,0.13366449007980918,0.016708061259976148,viz.VizPrimitive(6)
8067,1,0.0,-10.0,0,29,135.41933668836813,0,308.4524841308594,1004.31884765625,34.2298469543457,0.028999999165534973,1.014999970793724,0.016875957908910593,0.13301247995673293,0.016626559994591616,viz.VizPrimitive(6)
8068,1,0.0,-10.0,0,29,135.43597864304618,0,308.5274658203125,1004.4290161132812,34.2502555847168,0.03500000014901161,1.2250000052154064,0.020408950797346843,0.1332829434152245,0.016660367926903064,viz.VizPrimitive(6)
8069,1,0.0,-10.0,0,29,135.45265500936964,0,308.6025390625,1004.539306640625,34.2747688293457,0.041999999433755875,1.4699999801814556,0.02451292697762712,0.1334036860305332,0.01667546075381665,viz.VizPrimitive(6)
8070,1,0.0,-10.0,0,29,135.4694675129919,0,308.67828369140625,1004.6504516601562,34.30419158935547,0.05000000074505806,1.750000026077032,0.029422938275327035,0.13450485868293072,0.01681310733536634,viz.VizPrimitive(6)
8071,1,0.0,-10.0,0,29,135.48610493982187,0,308.7532958984375,1004.7604370117188,34.3368034362793,0.0560000017285347,1.9600000604987144,0.03261172414859377,0.13310907404888894,0.016638634256111118,viz.VizPrimitive(6)
8072,1,0.0,-10.0,0,29,135.5027607799007,0,308.82843017578125,1004.8704223632812,34.37351608276367,0.06300000101327896,2.2050000354647636,0.03671215049724376,0.13319600873205673,0.01664950109150709,viz.VizPrimitive(6)
8073,1,0.0,-10.0,0,29,135.5193647006549,0,308.9033508300781,1004.97998046875,34.41358184814453,0.0689999982714653,2.4149999395012856,0.04006347640785284,0.1327154531229553,0.016589431640369412,viz.VizPrimitive(6)
8074,1,0.0,-10.0,0,29,135.5360202388772,0,308.9787292480469,1005.0900268554688,34.457340240478516,0.07500000298023224,2.6250001043081284,0.043760408243055555,0.1333650483936708,0.01667063104920885,viz.VizPrimitive(6)
8075,1,0.0,-10.0,0,29,135.55281825338562,0,309.05474853515625,1005.2008056640625,34.504371643066406,0.07999999821186066,2.799999937415123,0.04703190397744393,0.13437687151053979,0.016797108938817473,viz.VizPrimitive(6)
8076,1,0.0,-10.0,0,29,135.56947258418174,0,309.1302490234375,1005.3106079101562,34.55451583862305,0.0860000029206276,3.010000102221966,0.0501395318691206,0.13326120974443256,0.01665765121805407,viz.VizPrimitive(6)
8077,1,0.0,-10.0,0,29,135.58595334746826,0,309.2050476074219,1005.4192504882812,34.606441497802734,0.09000000357627869,3.150000125169754,0.05192866913740598,0.13188232907668862,0.016485291134586078,viz.VizPrimitive(6)
8078,1,0.0,-10.0,0,29,135.60266533286324,0,309.2809753417969,1005.5292358398438,34.661415100097656,0.09399999678134918,3.2899998873472214,0.054969519663112,0.13366449007980918,0.016708061259976148,viz.VizPrimitive(6)
8079,1,0.0,-10.0,0,29,135.61936977184476,0,309.35687255859375,1005.6390380859375,34.71805191040039,0.09700000286102295,3.3950001001358032,0.0566408606094613,0.13346888704290905,0.01668361088036363,viz.VizPrimitive(6)
8080,1,0.0,-10.0,0,29,135.63596161833743,0,309.4325866699219,1005.748291015625,34.775630950927734,0.0989999994635582,3.464999981224537,0.05757965208208557,0.13294003438750224,0.01661750429843778,viz.VizPrimitive(6)
8081,1,0.0,-10.0,0,29,135.65260870457664,0,309.508544921875,1005.857666015625,34.83388900756836,0.10000000149011612,3.500000052154064,0.05825740722015835,0.13315978594755506,0.016644973243444383,viz.VizPrimitive(6)
8082,1,0.0,-10.0,0,29,135.6692745059212,0,309.584716796875,1005.9671020507812,34.89280319213867,0.10100000351667404,3.5350001230835915,0.05891467686727498,0.13332882560894177,0.01666610320111772,viz.VizPrimitive(6)
8083,1,0.0,-10.0,0,29,135.68598347275082,0,309.6611633300781,1006.0767211914062,34.951866149902344,0.10100000351667404,3.5350001230835915,0.05905873035890811,0.13365483067059358,0.016706853833824198,viz.VizPrimitive(6)
8084,1,0.0,-10.0,0,29,135.70256777283,0,309.7371826171875,1006.1854858398438,35.01049041748047,0.10100000351667404,3.5350001230835915,0.05862870400995731,0.132681645190587,0.016585205648823376,viz.VizPrimitive(6)
8085,1,0.0,-10.0,0,29,135.71933439425845,0,309.8140869140625,1006.2952880859375,35.069725036621094,0.10100000351667404,3.5350001230835915,0.059233728674535135,0.13405086644888797,0.016756358306110997,viz.VizPrimitive(6)
8086,1,0.0,-10.0,0,29,135.7359675950969,0,309.8905944824219,1006.404296875,35.12856674194336,0.10100000351667404,3.5350001230835915,0.0588421165901471,0.13316461565227655,0.01664557695653457,viz.VizPrimitive(6)
8087,1,0.0,-10.0,0,29,135.75266448766493,0,309.9674377441406,1006.5135498046875,35.187583923339844,0.10100000351667404,3.5350001230835915,0.05901284665407789,0.13355099202112797,0.016693874002640996,viz.VizPrimitive(6)
8088,1,0.0,-10.0,0,29,135.76924003390454,0,310.0438537597656,1006.6219482421875,35.246185302734375,0.10100000351667404,3.5350001230835915,0.058603094500382764,0.1326236887352934,0.016577961091911675,viz.VizPrimitive(6)
8089,1,0.0,-10.0,0,29,135.78585482149413,0,310.12054443359375,1006.73046875,35.304908752441406,0.10100000351667404,3.5350001230835915,0.058727940859684274,0.13290622645513395,0.016613278306891743,viz.VizPrimitive(6)
8090,1,0.0,-10.0,0,29,135.80260484081293,0,310.197998046875,1006.83984375,35.36412048339844,0.10100000351667404,3.5350001230835915,0.0592102532908087,0.13399773969831585,0.016749717462289482,viz.VizPrimitive(6)
8091,1,0.0,-10.0,0,29,135.8193002240983,0,310.2752990722656,1006.9487915039062,35.42314529418945,0.10100000351667404,3.5350001230835915,0.059020316094445816,0.1335678959874258,0.016695986998428225,viz.VizPrimitive(6)
8092,1,0.0,-10.0,0,29,135.83597115700402,0,310.35260009765625,1007.0574951171875,35.48207092285156,0.10100000351667404,3.5350001230835915,0.05892961574791037,0.13336263354131006,0.016670329192663758,viz.VizPrimitive(6)
8093,1,0.0,-10.0,0,29,135.85259862256825,0,310.4298095703125,1007.1658325195312,35.54084777832031,0.10100000351667404,3.5350001230835915,0.05878129400478196,0.13302696907067002,0.016628371133833753,viz.VizPrimitive(6)
8094,1,0.0,-10.0,0,29,135.86928676129668,0,310.5074157714844,1007.2744750976562,35.599266052246094,0.10000000149011612,3.500000052154064,0.05840954291777001,0.13350752467977145,0.01668844058497143,viz.VizPrimitive(6)
8095,1,0.0,-10.0,0,29,135.88591603800012,0,310.5848693847656,1007.3826293945312,35.657466888427734,0.10000000149011612,3.500000052154064,0.05820563882299773,0.13304145818437974,0.016630182273047467,viz.VizPrimitive(6)
8096,1,0.0,-10.0,0,29,135.90259451731933,0,310.6626281738281,1007.4910278320312,35.71582794189453,0.10000000149011612,3.500000052154064,0.05836305701012776,0.13340127117817246,0.016675158897271558,viz.VizPrimitive(6)
8097,1,0.0,-10.0,0,29,135.91924582955008,0,310.74041748046875,1007.5991821289062,35.77412033081055,0.10000000149011612,3.500000052154064,0.05829227165084029,0.13323947607364062,0.016654934509205077,viz.VizPrimitive(6)
8098,1,0.0,-10.0,0,29,135.9359016696289,0,310.81829833984375,1007.707275390625,35.832420349121094,0.10000000149011612,3.500000052154064,0.05829438464668743,0.1332443057783621,0.016655538222295263,viz.VizPrimitive(6)
8099,1,0.0,-10.0,0,29,135.952775751985,0,310.8973388671875,1007.8167114257812,35.89088821411133,0.0989999994635582,3.464999981224537,0.05847392471162239,0.13500473311046335,0.01687559163880792,viz.VizPrimitive(6)
8100,1,0.0,-10.0,0,29,135.96937635231728,0,310.97509765625,1007.9241943359375,35.9477653503418,0.09799999743700027,3.4299999102950096,0.056870688001316956,0.1326430075537246,0.016580375944215575,viz.VizPrimitive(6)
8101,1,0.0,-10.0,0,29,135.9860672077546,0,311.0535888671875,1008.0324096679688,36.00449752807617,0.09700000286102295,3.3950001001358032,0.05673411768041285,0.1336886386027345,0.016711079825341812,viz.VizPrimitive(6)
8102,1,0.0,-10.0,0,29,136.00274176293877,0,311.1319885253906,1008.1403198242188,36.06051254272461,0.09600000083446503,3.360000029206276,0.05601839200213493,0.13337712265524715,0.016672140331905894,viz.VizPrimitive(6)
8103,1,0.0,-10.0,0,29,136.019345683693,0,311.21014404296875,1008.2476196289062,36.115116119384766,0.09399999678134918,3.2899998873472214,0.05459809727948992,0.13276133531667256,0.01659516691458407,viz.VizPrimitive(6)
8104,1,0.0,-10.0,0,29,136.03595141558642,0,311.2884826660156,1008.35498046875,36.16919708251953,0.09300000220537186,3.255000077188015,0.054081134886666486,0.13291830071693767,0.016614787589617208,viz.VizPrimitive(6)
8105,1,0.0,-10.0,0,29,136.0526217447791,0,311.3671875,1008.462646484375,36.221702575683594,0.09000000357627869,3.150000125169754,0.052508686499047365,0.13335538898422783,0.01666942362302848,viz.VizPrimitive(6)
8106,1,0.0,-10.0,0,29,136.0692854331279,0,311.4459533691406,1008.5701904296875,36.27244567871094,0.08699999749660492,3.044999912381172,0.050743687021545324,0.1333167513475928,0.0166645939184491,viz.VizPrimitive(6)
8107,1,0.0,-10.0,0,29,136.08595847902942,0,311.5248718261719,1008.677734375,36.32146072387695,0.08399999886751175,2.9399999603629112,0.04901697937311527,0.13337953750738052,0.016672442188422565,viz.VizPrimitive(6)
8108,1,0.0,-10.0,0,29,136.10271423362246,0,311.6042785644531,1008.7857666015625,36.36896514892578,0.08100000023841858,2.8350000083446503,0.04750513170103906,0.1340532813014761,0.01675666016268451,viz.VizPrimitive(6)
8109,1,0.0,-10.0,0,29,136.11930396711938,0,311.6829528808594,1008.892578125,36.414241790771484,0.07800000160932541,2.7300000563263893,0.04527514015031725,0.13267440063350477,0.016584300079188097,viz.VizPrimitive(6)
8110,1,0.0,-10.0,0,29,136.1359573923459,0,311.7620544433594,1008.9998168945312,36.45738983154297,0.07400000095367432,2.590000033378601,0.04314722625300486,0.1332732840060089,0.016659160500751113,viz.VizPrimitive(6)
8111,1,0.0,-10.0,0,29,136.1526358716651,0,311.8413391113281,1009.1071166992188,36.49824523925781,0.07000000029802322,2.450000010430813,0.04085413947225078,0.13340127117817246,0.016675158897271558,viz.VizPrimitive(6)
8112,1,0.0,-10.0,0,29,136.1693756278616,0,311.9208679199219,1009.214599609375,36.537437438964844,0.06700000166893005,2.345000058412552,0.039193853849039596,0.13371037227375382,0.016713796534219227,viz.VizPrimitive(6)
8113,1,0.0,-10.0,0,29,136.18596355021927,0,312.0,1009.3214111328125,36.574649810791016,0.06400000303983688,2.240000106394291,0.03721374517499547,0.13290622645513395,0.016613278306891743,viz.VizPrimitive(6)
8114,1,0.0,-10.0,0,29,136.2027552257404,0,312.0800476074219,1009.4293212890625,36.61109161376953,0.06199999898672104,2.1699999645352364,0.03644252048609983,0.13435030813525373,0.016793788516906716,viz.VizPrimitive(6)
8115,1,0.0,-10.0,0,29,136.21942314008075,0,312.1595458984375,1009.5363159179688,36.646080017089844,0.05999999865889549,2.0999999530613422,0.03498677186442144,0.13328294341499713,0.016660367926874642,viz.VizPrimitive(6)
8116,1,0.0,-10.0,0,29,136.2359866120588,0,312.2386779785156,1009.6427001953125,36.6802978515625,0.05900000035762787,2.0650000125169754,0.0342191531859009,0.13256814713213316,0.016571018391516645,viz.VizPrimitive(6)
8117,1,0.0,-10.0,0,29,136.2526312834457,0,312.3182067871094,1009.74951171875,36.714088439941406,0.057999998331069946,2.029999941587448,0.03378929471191673,0.13315978594755506,0.016644973243444383,viz.VizPrimitive(6)
8118,1,0.0,-10.0,0,29,136.26931247947377,0,312.39801025390625,1009.8565063476562,36.74737548828125,0.05700000002980232,1.9950000010430813,0.03328380372372781,0.13346888704290905,0.01668361088036363,viz.VizPrimitive(6)
8119,1,0.0,-10.0,0,29,136.2859858272318,0,312.4778137207031,1009.96337890625,36.78004837036133,0.0560000017285347,1.9600000604987144,0.03267680442033197,0.1333747078028864,0.0166718384753608,viz.VizPrimitive(6)
8120,1,0.0,-10.0,0,29,136.30261570764833,0,312.5574645996094,1010.0699462890625,36.81263732910156,0.0560000017285347,1.9600000604987144,0.03258865023413172,0.13301489480909368,0.01662686185113671,viz.VizPrimitive(6)
8121,1,0.0,-10.0,0,29,136.3192947906806,0,312.6374206542969,1010.1768188476562,36.845333099365234,0.0560000017285347,1.9600000604987144,0.032696920140672214,0.1334568127813327,0.016682101597666588,viz.VizPrimitive(6)
8122,1,0.0,-10.0,0,29,136.33602911345943,0,312.7176818847656,1010.283935546875,36.87812423706055,0.0560000017285347,1.9600000604987144,0.03279276563171171,0.13384801885513298,0.016731002356891622,viz.VizPrimitive(6)
8123,1,0.0,-10.0,0,29,136.35267227556363,0,312.7975769042969,1010.3904418945312,36.91016387939453,0.054999999701976776,1.9249999895691872,0.032038086876987615,0.13314529683361798,0.016643162104202247,viz.VizPrimitive(6)
8124,1,0.0,-10.0,0,29,136.36927166846976,0,312.8773498535156,1010.4966430664062,36.94154739379883,0.05400000140070915,1.8900000490248203,0.03138027002171232,0.1328265363290484,0.01660331704113105,viz.VizPrimitive(6)
8125,1,0.0,-10.0,0,29,136.38591332129127,0,312.9573669433594,1010.60302734375,36.97183609008789,0.052000001072883606,1.8200000375509262,0.030288358138972352,0.13313563742440238,0.016641954678050297,viz.VizPrimitive(6)
8126,1,0.0,-10.0,0,29,136.4025951210324,0,313.0376281738281,1010.7096557617188,37.00102996826172,0.05000000074505806,1.750000026077032,0.029192093484100613,0.13344956822447784,0.01668119602805973,viz.VizPrimitive(6)
8127,1,0.0,-10.0,0,29,136.41930831385352,0,313.11810302734375,1010.8164672851562,37.02851867675781,0.04699999839067459,1.6449999436736107,0.02749369780331639,0.1337079574211657,0.016713494677645713,viz.VizPrimitive(6)
8128,1,0.0,-10.0,0,29,136.43591857359505,0,313.1981201171875,1010.9225463867188,37.05352020263672,0.0430000014603138,1.505000051110983,0.024999804642268055,0.1328893224890635,0.016611165311132936,viz.VizPrimitive(6)
8129,1,0.0,-10.0,0,29,136.45272383266038,0,313.2790832519531,1011.02978515625,37.07585525512695,0.03799999877810478,1.3299999572336674,0.02233613947846925,0.13435272298761447,0.01679409037345181,viz.VizPrimitive(6)
8130,1,0.0,-10.0,0,29,136.46942404565036,0,313.3594665527344,1011.1361694335938,37.09510803222656,0.032999999821186066,1.1549999937415123,0.019252835535997645,0.13335297413209446,0.016669121766511807,viz.VizPrimitive(6)
8131,1,0.0,-10.0,0,29,136.48601740142573,0,313.4397277832031,1011.2423095703125,37.1108283996582,0.027000000700354576,0.9450000245124102,0.015719230963347788,0.13307285126438728,0.01663410640804841,viz.VizPrimitive(6)
8132,1,0.0,-10.0,0,29,136.50266146909954,0,313.5200500488281,1011.3484497070312,37.12364196777344,0.02199999988079071,0.7699999958276749,0.01281384017358616,0.1331308077196809,0.01664135096496011,viz.VizPrimitive(6)
8133,1,0.0,-10.0,0,29,136.5192518063095,0,313.60015869140625,1011.4542846679688,37.13351821899414,0.017000000923871994,0.5950000323355198,0.00987196959499251,0.13273235708902575,0.01659154463612822,viz.VizPrimitive(6)
8134,1,0.0,-10.0,0,29,136.53594869887758,0,313.6807861328125,1011.5607299804688,37.13994216918945,0.010999999940395355,0.38499999791383743,0.00642679281190484,0.13354374746450048,0.01669296843306256,viz.VizPrimitive(6)
8135,1,0.0,-10.0,0,29,136.55265193043294,0,313.761474609375,1011.667236328125,37.14403533935547,0.007000000216066837,0.2450000075623393,0.004092809541357637,0.13364275640901724,0.016705344551127155,viz.VizPrimitive(6)
8136,1,0.0,-10.0,0,29,136.5692531344783,0,313.8416748046875,1011.7731323242188,37.14577865600586,0.003000000026077032,0.10500000091269612,0.0017433483044725433,0.1328265363290484,0.01660331704113105,viz.VizPrimitive(6)
8137,1,0.0,-10.0,0,29,136.58596481801672,0,313.92242431640625,1011.8796997070312,37.14519119262695,-0.0010000000474974513,-0.035000001662410796,-0.0005849617765237087,0.13370554256903233,0.01671319282112904,viz.VizPrimitive(6)
8138,1,0.0,-10.0,0,29,136.6027042723567,0,314.0032653808594,1011.9864501953125,37.14284896850586,-0.004000000189989805,-0.14000000664964318,-0.0023433124193175145,0.13390356045806584,0.01673794505725823,viz.VizPrimitive(6)
8139,1,0.0,-10.0,0,29,136.61928555387053,0,314.0833740234375,1012.0922241210938,37.13936996459961,-0.006000000052154064,-0.21000000182539225,-0.0034821959279200945,0.13265508181530095,0.016581885226912618,viz.VizPrimitive(6)
8140,1,0.0,-10.0,0,29,136.63599874669166,0,314.16412353515625,1012.1988525390625,37.135276794433594,-0.007000000216066837,-0.2450000075623393,-0.004095250051544337,0.1337224465351028,0.01671530581688785,viz.VizPrimitive(6)
8141,1,0.0,-10.0,0,29,136.6525990451674,0,314.2442932128906,1012.3046875,37.13120651245117,-0.007000000216066837,-0.2450000075623393,-0.0040662597486994,0.13277582443060965,0.016596978053826206,viz.VizPrimitive(6)
8142,1,0.0,-10.0,0,29,136.66922922744044,0,314.3246154785156,1012.4107666015625,37.12712860107422,-0.007000000216066837,-0.2450000075623393,-0.0040747645569319,0.13305353244595608,0.01663169155574451,viz.VizPrimitive(6)
8143,1,0.0,-10.0,0,29,136.68594302397466,0,314.40533447265625,1012.5173950195312,37.1230354309082,-0.007000000216066837,-0.2450000075623393,-0.004094954232127979,0.1337127871258872,0.0167140983907359,viz.VizPrimitive(6)
8144,1,0.0,-10.0,0,29,136.702642331395,0,314.4859619140625,1012.6239013671875,37.11894226074219,-0.007000000216066837,-0.2450000075623393,-0.004091256489420012,0.1335920445105785,0.01669900556382231,viz.VizPrimitive(6)
8145,1,0.0,-10.0,0,29,136.71928941763423,0,314.56634521484375,1012.7301025390625,37.114864349365234,-0.007000000216066837,-0.2450000075623393,-0.004078536254495696,0.13317668991362552,0.01664708623920319,viz.VizPrimitive(6)
8146,1,0.0,-10.0,0,29,136.7359998937465,0,314.6470031738281,1012.8367309570312,37.11077117919922,-0.007000000216066837,-0.2450000075623393,-0.004094140728734733,0.13368622375060113,0.01671077796882514,viz.VizPrimitive(6)
8147,1,0.0,-10.0,0,29,136.75265120597723,0,314.7273864746094,1012.9429931640625,37.106109619140625,-0.00800000037997961,-0.28000001329928637,-0.004662536685733634,0.1332153275507153,0.016651915943839413,viz.VizPrimitive(6)
8148,1,0.0,-10.0,0,29,136.76920441483298,0,314.8072814941406,1013.048583984375,37.100894927978516,-0.008999999612569809,-0.3149999864399433,-0.005213975310677247,0.13241842628895029,0.016552303286118786,viz.VizPrimitive(6)
8149,1,0.0,-10.0,0,29,136.78593300233757,0,314.8880310058594,1013.1553344726562,37.09503936767578,-0.009999999776482582,-0.3499999921768904,-0.005856273293167339,0.13385767826434858,0.016732209783043572,viz.VizPrimitive(6)
8150,1,0.0,-10.0,0,29,136.8025668068891,0,314.96826171875,1013.261474609375,37.08921813964844,-0.009999999776482582,-0.3499999921768904,-0.00582035236589998,0.13303662847988562,0.016629578559985703,viz.VizPrimitive(6)
8151,1,0.0,-10.0,0,29,136.81930716679867,0,315.0490417480469,1013.3683471679688,37.08160400390625,-0.013000000268220901,-0.45500000938773155,-0.007618100018569502,0.13394461294751636,0.016743076618439545,viz.VizPrimitive(6)
8152,1,0.0,-10.0,0,29,136.83598685354403,0,315.1294860839844,1013.4747924804688,37.072261810302734,-0.01600000075995922,-0.5600000265985727,-0.009339610783035196,0.1334230048489644,0.01667787560612055,viz.VizPrimitive(6)
8153,1,0.0,-10.0,0,29,136.85262669522632,0,315.2097473144531,1013.5809936523438,37.06119918823242,-0.01899999938905239,-0.6649999786168337,-0.011066096566680535,0.13312597801518677,0.016640747251898347,viz.VizPrimitive(6)
8154,1,0.0,-10.0,0,29,136.8692704610436,0,315.28997802734375,1013.687255859375,37.04779815673828,-0.023000000044703484,-0.8050000015646219,-0.01339725953088452,0.1331404671288965,0.01664255839111206,viz.VizPrimitive(6)
8155,1,0.0,-10.0,0,29,136.88591603800012,0,315.3702087402344,1013.7935791015625,37.032649993896484,-0.026000000536441803,-0.9100000187754631,-0.015149123479693358,0.13317910476598627,0.016647388095748283,viz.VizPrimitive(6)
8156,1,0.0,-10.0,0,29,136.90266303875356,0,315.45086669921875,1013.9005126953125,37.01448059082031,-0.03099999949336052,-1.0849999822676182,-0.01816656534845835,0.1339470277998771,0.016743378474984638,viz.VizPrimitive(6)
8157,1,0.0,-10.0,0,29,136.91927239292545,0,315.5308837890625,1014.0066528320312,36.99413299560547,-0.03500000014901161,-1.2250000052154064,-0.020351266012587382,0.13290622645513395,0.016613278306891743,viz.VizPrimitive(6)
8158,1,0.0,-10.0,0,29,136.93607161486003,0,315.6117248535156,1014.1139526367188,36.9712028503418,-0.039000000804662704,-1.3650000281631947,-0.02292599400362213,0.13436479724896344,0.01679559965612043,viz.VizPrimitive(6)
8159,1,0.0,-10.0,0,29,136.9526682910573,0,315.69158935546875,1014.2200317382812,36.946807861328125,-0.041999999433755875,-1.4699999801814556,-0.02440199470126606,0.13279997295376234,0.016599996619220292,viz.VizPrimitive(6)
8160,1,0.0,-10.0,0,29,136.96936488176883,0,315.7718505859375,1014.3267822265625,36.919925689697266,-0.04600000008940697,-1.6100000031292439,-0.02687762318552975,0.1335534068734887,0.01669417585918609,viz.VizPrimitive(6)
8161,1,0.0,-10.0,0,29,136.98603853138343,0,315.85198974609375,1014.4334106445312,36.891910552978516,-0.04800000041723251,-1.680000014603138,-0.028014774309973775,0.13340368603076058,0.016675460753845073,viz.VizPrimitive(6)
8162,1,0.0,-10.0,0,29,137.0026995030234,0,315.9320068359375,1014.5399780273438,36.863338470458984,-0.04899999871850014,-1.7149999551475048,-0.028570977195495794,0.13327569885814228,0.016659462357267785,viz.VizPrimitive(6)
8163,1,0.0,-10.0,0,29,137.0193550412457,0,316.0119323730469,1014.6465454101562,36.83419418334961,-0.05000000074505806,-1.750000026077032,-0.029144022829622748,0.13322981666442502,0.016653727083053127,viz.VizPrimitive(6)
8164,1,0.0,-10.0,0,29,137.03589527027026,0,316.0912780761719,1014.75244140625,36.80524826049805,-0.05000000074505806,-1.750000026077032,-0.02894857071804006,0.132336321310504,0.016542040163813,viz.VizPrimitive(6)
8165,1,0.0,-10.0,0,29,137.0525212265518,0,316.17095947265625,1014.8589477539062,36.776153564453125,-0.05000000074505806,-1.750000026077032,-0.029093310930435438,0.13299799084302322,0.016624748855377902,viz.VizPrimitive(6)
8166,1,0.0,-10.0,0,29,137.0692993185287,0,316.2513427734375,1014.9664916992188,36.747379302978516,-0.04899999871850014,-1.7149999551475048,-0.02877805077548084,0.134241639781294,0.01678020497266175,viz.VizPrimitive(6)
8167,1,0.0,-10.0,0,29,137.0859512344725,0,316.3310241699219,1015.0731811523438,36.71998977661133,-0.04699999839067459,-1.6449999436736107,-0.02738445592581899,0.13317668991362552,0.01664708623920319,viz.VizPrimitive(6)
8168,1,0.0,-10.0,0,29,137.10253915683018,0,316.410400390625,1015.1795654296875,36.693275451660156,-0.04600000008940697,-1.6100000031292439,-0.02671335889416251,0.13273718679374724,0.016592148349218405,viz.VizPrimitive(6)
8169,1,0.0,-10.0,0,29,137.11932087108553,0,316.4906311035156,1015.2872314453125,36.666847229003906,-0.04500000178813934,-1.575000062584877,-0.02643072557839421,0.1342512991905096,0.0167814123988137,viz.VizPrimitive(6)
8170,1,0.0,-10.0,0,29,137.13593143268358,0,316.5699768066406,1015.393798828125,36.6418571472168,-0.0430000014603138,-1.505000051110983,-0.02499253593654369,0.1328506848519737,0.016606335606496714,viz.VizPrimitive(6)
8171,1,0.0,-10.0,0,29,137.1526642461797,0,316.6498718261719,1015.501220703125,36.617252349853516,-0.041999999433755875,-1.4699999801814556,-0.024602116527881406,0.1338890713445835,0.016736133918072937,viz.VizPrimitive(6)
8172,1,0.0,-10.0,0,29,137.16919813621698,0,316.728759765625,1015.6073608398438,36.59294509887695,-0.041999999433755875,-1.4699999801814556,-0.024305705485334023,0.13227595000284964,0.016534493750356205,viz.VizPrimitive(6)
8173,1,0.0,-10.0,0,29,137.18598679317273,0,316.808837890625,1015.7152099609375,36.568851470947266,-0.04100000113248825,-1.4350000396370888,-0.024093022889381956,0.13431650020288544,0.01678956252536068,viz.VizPrimitive(6)
8174,1,0.0,-10.0,0,29,137.20262633299848,0,316.8881530761719,1015.8221435546875,36.54497528076172,-0.04100000113248825,-1.4350000396370888,-0.023876440817026476,0.13310907404888894,0.016638634256111118,viz.VizPrimitive(6)
8175,1,0.0,-10.0,0,29,137.21929424733884,0,316.967529296875,1015.9292602539062,36.52106857299805,-0.04100000113248825,-1.4350000396370888,-0.023912393441047928,0.13330950679051057,0.01666368834881382,viz.VizPrimitive(6)
8176,1,0.0,-10.0,0,29,137.23588549011842,0,317.0465393066406,1016.0359497070312,36.497249603271484,-0.04100000113248825,-1.4350000396370888,-0.02381493150852059,0.13276616502139404,0.016595770627674256,viz.VizPrimitive(6)
8177,1,0.0,-10.0,0,29,137.25255702673724,0,317.1258544921875,1016.1431884765625,36.473331451416016,-0.04100000113248825,-1.4350000396370888,-0.02392322254469833,0.1333698780983923,0.016671234762299036,viz.VizPrimitive(6)
8178,1,0.0,-10.0,0,29,137.26921497981184,0,317.205078125,1016.2503662109375,36.44942092895508,-0.04100000113248825,-1.4350000396370888,-0.02390459648643595,0.13326603944892668,0.016658254931115835,viz.VizPrimitive(6)
8179,1,0.0,-10.0,0,29,137.28586266976413,0,317.2842102050781,1016.3574829101562,36.425537109375,-0.04100000113248825,-1.4350000396370888,-0.023889868905520348,0.13318393447048038,0.016647991808810048,viz.VizPrimitive(6)
8180,1,0.0,-10.0,0,29,137.302621141066,0,317.3638000488281,1016.46533203125,36.401485443115234,-0.04100000113248825,-1.4350000396370888,-0.024044941669329155,0.1340484515967546,0.016756056449594325,viz.VizPrimitive(6)
8181,1,0.0,-10.0,0,29,137.31918280190484,0,317.44244384765625,1016.5719604492188,36.377716064453125,-0.04100000113248825,-1.4350000396370888,-0.023768582945043696,0.1325077758244788,0.01656347197805985,viz.VizPrimitive(6)
8182,1,0.0,-10.0,0,29,137.3358256621525,0,317.52142333984375,1016.67919921875,36.35383224487305,-0.04100000113248825,-1.4350000396370888,-0.023886836756522707,0.13316703050440992,0.01664587881305124,viz.VizPrimitive(6)
8183,1,0.0,-10.0,0,29,137.35260496155556,0,317.6009521484375,1016.7872924804688,36.32976150512695,-0.04100000113248825,-1.4350000396370888,-0.024069632025546028,0.13418609817813376,0.01677326227226672,viz.VizPrimitive(6)
8184,1,0.0,-10.0,0,29,137.36915877412437,0,317.679443359375,1016.8939819335938,36.305999755859375,-0.04100000113248825,-1.4350000396370888,-0.023761219154585893,0.13246672333525567,0.016558340416906958,viz.VizPrimitive(6)
8185,1,0.0,-10.0,0,29,137.3858357441609,0,317.7584228515625,1017.00146484375,36.28207015991211,-0.04100000113248825,-1.4350000396370888,-0.023930586335156132,0.13341093058761544,0.01667636632345193,viz.VizPrimitive(6)
8186,1,0.0,-10.0,0,29,137.40251301605394,0,317.8373718261719,1017.1090087890625,36.25813674926758,-0.04100000113248825,-1.4350000396370888,-0.02393188582753708,0.13341817514424292,0.016677271893030365,viz.VizPrimitive(6)
8187,1,0.0,-10.0,0,29,137.41922288845313,0,317.91644287109375,1017.216796875,36.234161376953125,-0.04100000113248825,-1.4350000396370888,-0.023977368062787198,0.13367173463689141,0.016708966829611427,viz.VizPrimitive(6)
8188,1,0.0,-10.0,0,29,137.4358898972239,0,317.9952697753906,1017.3243408203125,36.210243225097656,-0.04100000113248825,-1.4350000396370888,-0.023918457739083996,0.13334331472287886,0.016667914340359857,viz.VizPrimitive(6)
