,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
6696,1_2,-2.0,-2.0,0,23,118.79335957651105,0,181.762939453125,862.2445678710938,15.465396881103516,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022728428497665314,0.13320691692160835,0.016650864615201044,True,0.08100000023841858
6697,1_2,-2.0,-2.0,0,23,118.81003609870743,0,181.79852294921875,862.3731689453125,15.488166809082031,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.02276715936817717,0.1334339110514975,0.016679238881437186,True,0.08100000023841858
6698,1_2,-2.0,-2.0,0,23,118.82668575590705,0,181.83409118652344,862.5015258789062,15.510891914367676,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022727604436613705,0.13320208725940574,0.016650260907425718,True,0.08100000023841858
6699,1_2,-2.0,-2.0,0,23,118.84343925084693,0,181.86993408203125,862.6306762695312,15.533760070800781,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022868518880337658,0.13402795951890312,0.01675349493986289,True,0.08100000023841858
6700,1_2,-2.0,-2.0,0,23,118.86010943411148,0,181.9056396484375,862.7591552734375,15.556514739990234,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022751914238315067,0.13334456229836178,0.016668070287295222,True,0.08100000023841858
6701,1_2,-2.0,-2.0,0,23,118.87675456350266,0,181.9413604736328,862.887451171875,15.57923412322998,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022721423978532666,0.1331658647917493,0.016645733098968662,True,0.08100000023841858
6702,1_2,-2.0,-2.0,0,23,118.89334807587761,0,181.97702026367188,863.0153198242188,15.601885795593262,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.02265096675666099,0.13275292866194377,0.01659411608274297,True,0.08100000023841858
6703,1_2,-2.0,-2.0,0,23,118.9100393889149,0,182.01292419433594,863.1439208984375,15.624667167663574,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022782404498058677,0.13352325980474689,0.01669040747559336,True,0.08100000023841858
6704,1_2,-2.0,-2.0,0,23,118.92680314688724,0,182.04901123046875,863.27294921875,15.647531509399414,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.02286275045282122,0.13399415188257535,0.01674926898532192,True,0.08100000023841858
6705,1_2,-2.0,-2.0,0,23,118.94346940605114,0,182.08499145507812,863.4014282226562,15.670291900634766,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.022762627032276942,0.133407347908701,0.016675918488587627,True,0.08100000023841858
6706,1_2,-2.0,-2.0,0,23,118.96001250882544,0,182.12074279785156,863.5288696289062,15.692880630493164,0.038999997079372406,3.5099997371435165,1.3649998977780342,0.02258710202337676,0.1323786298307823,0.016547328728847788,True,0.08100000023841858
6707,1_2,-2.0,-2.0,0,23,118.97689549908674,0,182.1571502685547,863.658447265625,15.716432571411133,0.03999999910593033,3.5999999195337296,1.3999999687075615,0.023552089343930983,0.13458337068777837,0.016822921335972296,True,0.08100000023841858
6708,1_2,-2.0,-2.0,0,23,118.99336072355585,0,182.19296264648438,863.7857055664062,15.739569664001465,0.03999999910593033,3.5999999195337296,1.3999999687075615,0.023136255426001867,0.13220717681792848,0.01652589710224106,True,0.08100000023841858
6709,1_2,-1.0,-2.0,0,24,119.01007527934314,2,182.22923278808594,863.9144287109375,15.763554573059082,0.04100000113248825,3.6900001019239426,1.4350000396370888,0.023987554019019967,0.13372852045404215,0.01671606505675527,False,0.08100000023841858
6710,1_2,-1.0,-2.0,0,24,119.02671950317263,2,182.265380859375,864.04248046875,15.787428855895996,0.04100000113248825,3.6900001019239426,1.4350000396370888,0.023872333365175854,0.13308617536324618,0.016635771920405773,False,0.08100000023841858
6711,1_2,-1.0,-2.0,0,24,119.04337912155083,2,182.30165100097656,864.1707763671875,15.811339378356934,0.04100000113248825,3.6900001019239426,1.4350000396370888,0.023910884636564014,0.13330109533717405,0.016662636917146756,False,0.08100000023841858
6712,1_2,-1.0,-2.0,0,24,119.06007767908162,2,182.3380584716797,864.29931640625,15.835890769958496,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024551762394437696,0.13361502338921127,0.01670187792365141,False,0.08100000023841858
6713,1_2,-1.0,-2.0,0,24,119.07670137684617,2,182.3743438720703,864.42724609375,15.86032485961914,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024433287749836177,0.13297026346708662,0.016621282933385828,False,0.08100000023841858
6714,1_2,-1.0,-2.0,0,24,119.09340234920813,2,182.41087341308594,864.5557861328125,15.885468482971191,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025143593592492283,0.13365366068785534,0.016706707585981917,False,0.08100000023841858
6715,1_2,-1.0,-2.0,0,24,119.11007706028113,2,182.44737243652344,864.6840209960938,15.910557746887207,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02508771591145954,0.13335663645409568,0.01666957955676196,False,0.08100000023841858
6716,1_2,-1.0,-2.0,0,24,119.12676565663334,2,182.48397827148438,864.8124389648438,15.935675621032715,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025119516217748074,0.13352567463596188,0.016690709329495235,False,0.08100000023841858
6717,1_2,-1.0,-2.0,0,24,119.14336399867064,2,182.5204315185547,864.9401245117188,15.960652351379395,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02497732341966784,0.13276983248010765,0.016596229060013457,False,0.08100000023841858
6718,1_2,-1.0,-2.0,0,24,119.15994513503584,2,182.55691528320312,865.0676879882812,15.985610008239746,0.0429999977350235,3.869999796152115,1.5049999207258224,0.0249568803656466,0.13266116507759307,0.016582645634699134,False,0.08100000023841858
6719,1_2,-1.0,-2.0,0,24,119.17680488254713,2,182.593994140625,865.1971435546875,16.01093864440918,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02532985252923957,0.1346437414669026,0.016830467683362826,False,0.08100000023841858
6720,1_2,-1.0,-2.0,0,24,119.19349136592209,2,182.6308135986328,865.325439453125,16.03605079650879,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02511043041595135,0.13347737801257153,0.016684672251571442,False,0.08100000023841858
6721,1_2,-1.0,-2.0,0,24,119.2099792294334,2,182.6673126220703,865.4524536132812,16.060909271240234,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02486011657654999,0.13214680603869056,0.01651835075483632,False,0.08100000023841858
6722,1_2,-1.0,-2.0,0,24,119.22671793353237,2,182.70436096191406,865.5811767578125,16.086103439331055,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02519447408252827,0.13392412177870483,0.016740515222338104,False,0.08100000023841858
6723,1_2,-1.0,-2.0,0,24,119.24334042388135,2,182.7412109375,865.708984375,16.111122131347656,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025018209527731712,0.1329871672852505,0.016623395910656313,False,0.08100000023841858
6724,1_2,-1.0,-2.0,0,24,119.25998555327253,2,182.77816772460938,865.8369140625,16.136173248291016,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02505137270429403,0.133163449960648,0.016645431245081,False,0.08100000023841858
6725,1_2,-1.0,-2.0,0,24,119.27668441265722,2,182.81529235839844,865.9652709960938,16.161306381225586,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025133599210520163,0.1336005344021487,0.016700066800268587,False,0.08100000023841858
6726,1_2,-1.0,-2.0,0,24,119.29336365153866,2,182.85243225097656,866.0934448242188,16.186410903930664,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025103161774505417,0.13343874071381379,0.016679842589226723,False,0.08100000023841858
6727,1_2,-1.0,-2.0,0,24,119.3100884703584,2,182.8897247314453,866.221923828125,16.211578369140625,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025167216677159487,0.1337792319086475,0.016722403988580936,False,0.08100000023841858
6728,1_2,-1.0,-2.0,0,24,119.32674869244438,2,182.9269256591797,866.3499145507812,16.236648559570312,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025069998597964483,0.13326245803852999,0.016657807254816248,False,0.08100000023841858
6729,1_2,-1.0,-2.0,0,24,119.3433980477901,2,182.96417236328125,866.4778442382812,16.261709213256836,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02506136708626615,0.13321657624635463,0.01665207203079433,False,0.08100000023841858
6730,1_2,-1.0,-2.0,0,24,119.3600890589735,2,183.00155639648438,866.6060180664062,16.286828994750977,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025119970507825076,0.13352808946706318,0.016691011183382898,False,0.08100000023841858
6731,1_2,-1.0,-2.0,0,24,119.3767169826926,2,183.0388641357422,866.7337036132812,16.31185531616211,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025026386749353043,0.13303063424632455,0.01662882928079057,False,0.08100000023841858
6732,1_2,-1.0,-2.0,0,24,119.39334701938898,2,183.07623291015625,866.8613891601562,16.336883544921875,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025028203909725218,0.13304029357107083,0.016630036696383854,False,0.08100000023841858
6733,1_2,-1.0,-2.0,0,24,119.41028494705935,2,183.11431884765625,866.9913330078125,16.36235809326172,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02547386248767059,0.13540924294738943,0.01692615536842368,False,0.08100000023841858
6734,1_2,-1.0,-2.0,0,24,119.42668406552524,2,183.15130615234375,867.1173095703125,16.387056350708008,0.0429999977350235,3.869999796152115,1.5049999207258224,0.024698389304623914,0.13128712614263804,0.016410890767829756,False,0.08100000023841858
6735,1_2,-1.0,-2.0,0,24,119.44331983744564,2,183.18885803222656,867.2449951171875,16.412092208862305,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025037289711500554,0.1330885901943475,0.016636073774293436,False,0.08100000023841858
6736,1_2,-1.0,-2.0,0,24,119.45995681678163,2,183.22645568847656,867.3726806640625,16.4371337890625,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025038198291697338,0.13309341985677747,0.016636677482097184,False,0.08100000023841858
6737,1_2,-1.0,-2.0,0,24,119.47668586155591,2,183.2643280029297,867.5010375976562,16.462308883666992,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025177211059131604,0.13383235819435413,0.016729044774294266,False,0.08100000023841858
6738,1_2,-1.0,-2.0,0,24,119.49323651067762,2,183.30186462402344,867.6280517578125,16.48722267150879,0.0429999977350235,3.869999796152115,1.5049999207258224,0.024913722807112165,0.13243175611648894,0.016553969514561118,False,0.08100000023841858
6739,1_2,-1.0,-2.0,0,24,119.50999181674088,2,183.3398895263672,867.7565307617188,16.51242446899414,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025202651304149597,0.13396758873977888,0.01674594859247236,False,0.08100000023841858
6740,1_2,-1.0,-2.0,0,24,119.5266493221418,2,183.37777709960938,867.8843383789062,16.53750228881836,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02507772152948742,0.13330351016838904,0.01666293877104863,False,0.08100000023841858
6741,1_2,-1.0,-2.0,0,24,119.54332131652973,2,183.41571044921875,868.0120849609375,16.56257438659668,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025072270048413666,0.13327453219437757,0.016659316524297196,False,0.08100000023841858
6742,1_2,-1.0,-2.0,0,24,119.56004462607999,2,183.45387268066406,868.1404418945312,16.5877628326416,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025187205441103724,0.13388548448006077,0.016735685560007596,False,0.08100000023841858
6743,1_2,-1.0,-2.0,0,24,119.57671179080559,2,183.49191284179688,868.2681884765625,16.61283302307129,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025070907178139878,0.13326728770084628,0.016658410962605785,False,0.08100000023841858
6744,1_2,-1.0,-2.0,0,24,119.59338046480066,2,183.53005981445312,868.3960571289062,16.6379337310791,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02509998174388084,0.1334218368956499,0.016677729611956238,False,0.08100000023841858
6745,1_2,-1.0,-2.0,0,24,119.61005759070483,2,183.56825256347656,868.5238647460938,16.663026809692383,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025093621682631687,0.13338802925932214,0.016673503657415267,False,0.08100000023841858
6746,1_2,-1.0,-2.0,0,24,119.62673864070965,2,183.6065216064453,868.6517333984375,16.688138961791992,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025110884706028354,0.13347979284367284,0.016684974105459105,False,0.08100000023841858
6747,1_2,-1.0,-2.0,0,24,119.64329593061707,2,183.64454650878906,868.778564453125,16.713050842285156,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02491372280713355,0.13243175611660263,0.01655396951457533,False,0.08100000023841858
6748,1_2,-1.0,-2.0,0,24,119.66000656230369,2,183.68299865722656,868.9066162109375,16.738203048706055,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02515086223391683,0.1336922979864994,0.016711537248312425,False,0.08100000023841858
6749,1_2,-1.0,-2.0,0,24,119.67674013488643,2,183.7215576171875,869.0348510742188,16.763389587402344,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025186751151005334,0.13388306964884578,0.016735383706105722,False,0.08100000023841858
6750,1_2,-1.0,-2.0,0,24,119.69334421214775,2,183.75987243652344,869.1620483398438,16.788375854492188,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02498731780166135,0.13282295876592798,0.016602869845740997,False,0.08100000023841858
6751,1_2,-1.0,-2.0,0,24,119.71000081198697,2,183.79835510253906,869.2896118164062,16.813446044921875,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02506909001778909,0.1332576283762137,0.01665720354702671,False,0.08100000023841858
6752,1_2,-1.0,-2.0,0,24,119.72664805435544,2,183.83688354492188,869.4171142578125,16.8385009765625,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025055915605171005,0.13318759827222948,0.016648449784028685,False,0.08100000023841858
6753,1_2,-1.0,-2.0,0,24,119.74337408059075,2,183.87564086914062,869.545166015625,16.86367416381836,0.0429999977350235,3.869999796152115,1.5049999207258224,0.02517221386815624,0.13380579505155765,0.016725724381444707,False,0.08100000023841858
6754,1_2,-1.0,-2.0,0,24,119.76009739014103,2,183.9144287109375,869.6731567382812,16.888830184936523,0.0429999977350235,3.869999796152115,1.5049999207258224,0.025154496554639794,0.13371161663587827,0.016713952079484784,False,0.08100000023841858
6755,1_2,-1.0,-2.0,0,24,119.7767204841978,2,183.95306396484375,869.8004150390625,16.91326332092285,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024434618925622674,0.1329775079606179,0.01662218849507724,False,0.08100000023841858
6756,1_2,-1.0,-2.0,0,24,119.7933873470695,2,183.99188232421875,869.9280395507812,16.937776565551758,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024513602022002798,0.13340734790858733,0.016675918488573416,False,0.08100000023841858
6757,1_2,-1.0,-2.0,0,24,119.81006688780482,2,184.03076171875,870.0556640625,16.962291717529297,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024518039274631427,0.13343149622039618,0.016678937027549523,False,0.08100000023841858
6758,1_2,-1.0,-2.0,0,24,119.82679231033237,2,184.06980895996094,870.1836547851562,16.98688316345215,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024589035316313443,0.13381786920729155,0.016727233650911444,False,0.08100000023841858
6759,1_2,-1.0,-2.0,0,24,119.84336982445083,2,184.10855102539062,870.3104858398438,17.011255264282227,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024371166213369634,0.1326321871035816,0.0165790233879477,False,0.08100000023841858
6760,1_2,-1.0,-2.0,0,24,119.86001133159526,2,184.14749145507812,870.4378051757812,17.035717010498047,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02446212989178647,0.13312722749310524,0.016640903436638155,False,0.08100000023841858
6761,1_2,-1.0,-2.0,0,24,119.87667064811956,2,184.18653869628906,870.5652465820312,17.06020736694336,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02449097203371587,0.13328419151901016,0.01666052393987627,False,0.08100000023841858
6762,1_2,-1.0,-2.0,0,24,119.8932877050984,2,184.2255401611328,870.6923217773438,17.084630966186523,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024423969519372462,0.13291955201259498,0.016614944001574372,False,0.08100000023841858
6763,1_2,-1.0,-2.0,0,24,119.90994038083699,2,184.26467895507812,870.8197021484375,17.109115600585938,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024482541253769526,0.1332383097268348,0.01665478871585435,False,0.08100000023841858
6764,1_2,-1.0,-2.0,0,24,119.92667817937426,2,184.30404663085938,870.9475708007812,17.13370132446289,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024588147865796075,0.13381303954497525,0.016726629943121907,False,0.08100000023841858
6765,1_2,-1.0,-2.0,0,24,119.943318780957,2,184.34327697753906,871.0748291015625,17.15816879272461,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024467010869642446,0.13315379063590171,0.016644223829487714,False,0.08100000023841858
6766,1_2,-1.0,-2.0,0,24,119.95995153433844,2,184.38253784179688,871.2020263671875,17.182626724243164,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024456805188661362,0.13309824951909377,0.01663728118988672,False,0.08100000023841858
6767,1_2,-1.0,-2.0,0,24,119.97671740528806,2,184.42214965820312,871.3301391601562,17.20726203918457,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024634739018156427,0.13406659681766087,0.016758324602207608,False,0.08100000023841858
6768,1_2,-1.0,-2.0,0,24,119.99331031395522,2,184.46144104003906,871.4569702148438,17.231664657592773,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024401339531085534,0.13279639562301782,0.016599549452877227,False,0.08100000023841858
6769,1_2,-1.0,-2.0,0,24,120.00996148042432,2,184.5009002685547,871.5841674804688,17.256135940551758,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024471891847519314,0.13318035377881188,0.016647544222351485,False,0.08100000023841858
6770,1_2,-1.0,-1.0,0,24,120.0266917326142,2,184.54061889648438,871.7120361328125,17.28073501586914,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024600572173101916,0.13388065481774447,0.01673508185221806,False,0.08100000023841858
6771,1_2,-1.0,-1.0,0,24,120.04333897498265,2,184.5801544189453,871.839111328125,17.305192947387695,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024458580089696102,0.13310790884372636,0.016638488605465795,False,0.08100000023841858
6772,1_2,-1.0,-1.0,0,24,120.05999134886733,2,184.6197967529297,871.9663696289062,17.329681396484375,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024488309682163763,0.13326970253206127,0.01665871281650766,False,0.08100000023841858
6773,1_2,-1.0,-1.0,0,24,120.07717045780068,2,184.66073608398438,872.0975341796875,17.35493278503418,0.04200000315904617,3.7800002843141556,1.470000110566616,0.025251073405133,0.13742079731082413,0.017177599663853016,False,0.08100000023841858
6774,1_2,-1.0,-1.0,0,24,120.09457052378593,2,184.7022705078125,872.2304077148438,17.380516052246094,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02558519852637446,0.13923916518081114,0.017404895647601393,False,0.08100000023841858
6775,1_2,-1.0,-1.0,0,24,120.11117369548556,2,184.741943359375,872.3571166992188,17.404918670654297,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024401339531064645,0.13279639562290413,0.016599549452863016,False,0.08100000023841858
6776,1_2,-1.0,-1.0,0,24,120.12783572869492,2,184.7818145751953,872.4843139648438,17.42941665649414,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02449585301159274,0.13331075466192033,0.01666384433274004,False,0.08100000023841858
6777,1_2,-1.0,-1.0,0,24,120.14453670105688,2,184.82183837890625,872.61181640625,17.453968048095703,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024551318669168567,0.13361260855799628,0.016701576069749535,False,0.08100000023841858
6778,1_2,-1.0,-1.0,0,24,120.16111632815262,2,184.8616180419922,872.7383422851562,17.47834014892578,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02437382856492174,0.1326466760905305,0.01658083451131631,False,0.08100000023841858
6779,1_2,-1.0,-1.0,0,24,120.17730324332955,2,184.9005126953125,872.8618774414062,17.502132415771484,0.04200000315904617,3.7800002843141556,1.470000110566616,0.023792548473537935,0.1294832472597136,0.0161854059074642,False,0.08100000023841858
6780,1_2,-1.0,-1.0,0,24,120.19341499688637,2,184.93927001953125,872.9848022460938,17.52581214904785,0.04200000315904617,3.7800002843141556,1.470000110566616,0.023679842257351542,0.1288698801429291,0.016108735017866138,False,0.08100000023841858
6781,1_2,-1.0,-1.0,0,24,120.21000730184574,2,184.979248046875,873.1113891601562,17.550209045410156,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024397346003726037,0.13277466214242395,0.016596832767802994,False,0.08100000023841858
6782,1_2,-1.0,-1.0,0,24,120.22666510910057,2,185.0193328857422,873.2381591796875,17.57464027404785,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024430625398284066,0.13295577448013773,0.016619471810017217,False,0.08100000023841858
6783,1_2,-1.0,-1.0,0,24,120.24330510697551,2,185.0596160888672,873.3653564453125,17.599151611328125,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02451182712096806,0.13339768858395473,0.01667471107299434,False,0.08100000023841858
6784,1_2,-1.0,-1.0,0,24,120.26003656658096,2,185.10008239746094,873.492919921875,17.623743057250977,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024590366492099943,0.13382511370082284,0.016728139212602855,False,0.08100000023841858
6785,1_2,-1.0,-1.0,0,24,120.27661377884553,2,185.1402130126953,873.6192626953125,17.648103713989258,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02436007308185029,0.13257181632434367,0.01657147704054296,False,0.08100000023841858
6786,1_2,-1.0,-1.0,0,24,120.29325045632763,2,185.1805877685547,873.7461547851562,17.67257308959961,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024471004397001943,0.13317552411649558,0.016646940514561948,False,0.08100000023841858
6787,1_2,-1.0,-1.0,0,24,120.30996138986815,2,185.22117614746094,873.87353515625,17.697139739990234,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024565961602757386,0.1336922979864994,0.016711537248312425,False,0.08100000023841858
6788,1_2,-1.0,-1.0,0,24,120.32673541087296,2,185.26194763183594,874.0012817382812,17.72178077697754,0.04200000315904617,3.7800002843141556,1.470000110566616,0.02464183862233716,0.13410523411641861,0.016763154264552327,False,0.08100000023841858
6789,1_2,-1.0,-1.0,0,24,120.34339140700439,2,185.3025360107422,874.1282958984375,17.746278762817383,0.04200000315904617,3.7800002843141556,1.470000110566616,0.024497627912627478,0.13332041398655292,0.016665051748319115,False,0.08100000023841858
6790,1_2,-1.0,-1.0,0,24,120.36009237936635,2,185.34326171875,874.2555541992188,17.770246505737305,0.04100000113248825,3.6900001019239426,1.4350000396370888,0.02396762864279435,0.13361743822031258,0.016702179777539072,False,0.08100000023841858
6791,1_2,-1.0,-1.0,0,24,120.37674113100428,2,185.38385009765625,874.3822021484375,17.79351806640625,0.03999999910593033,3.5999999195337296,1.3999999687075615,0.023271908563845783,0.1329823376229342,0.016622792202866776,False,0.08100000023841858
6792,1_2,-1.0,-1.0,0,24,120.39345176269092,2,185.4247589111328,874.5096435546875,17.81577491760254,0.03800000250339508,3.4200002253055573,1.3300000876188278,0.022256054466932313,0.13387099549311188,0.016733874436638985,False,0.08100000023841858
6793,1_2,-1.0,-1.0,0,24,120.41007727157886,2,185.4654541015625,874.6362915039062,17.83730697631836,0.03700000047683716,3.3300000429153442,1.2950000166893005,0.021531988791336335,0.13301614525926198,0.016627018157407747,False,0.08100000023841858
6794,1_2,-1.0,-1.0,0,24,120.42672481580121,2,185.50625610351562,874.7631225585938,17.85712242126465,0.03400000184774399,3.060000166296959,1.1900000646710396,0.019814529968934878,0.13320691692172204,0.016650864615215255,False,0.08100000023841858
6795,1_2,-1.0,-1.0,0,24,120.44340858249109,2,185.54718017578125,874.89013671875,17.875219345092773,0.031000003218650818,2.7900002896785736,1.0850001126527786,0.01809730357682407,0.1334363258825988,0.01667954073532485,False,0.08100000023841858
6796,1_2,-1.0,-1.0,0,24,120.46001748941474,2,185.5879669189453,875.0166015625,17.892080307006836,0.028999999165534973,2.6099999248981476,1.014999970793724,0.016861103859379185,0.1328954037008998,0.016611925462612476,False,0.08100000023841858
6797,1_2,-1.0,-1.0,0,24,120.47667076886111,2,185.62889099121094,875.1433715820312,17.90781593322754,0.027000002562999725,2.4300002306699753,0.9450000897049904,0.01573706531875422,0.13322382073988592,0.01665297759248574,False,0.08100000023841858
6798,1_2,-1.0,-1.0,0,24,120.49332917982372,2,185.6698760986328,875.2702026367188,17.921812057495117,0.023999996483325958,2.1599996834993362,0.8399998769164085,0.013995852287808691,0.13329385084375645,0.016661731355469556,False,0.08100000023841858
6799,1_2,-1.0,-1.0,0,24,120.50999604269542,2,185.7108917236328,875.3970336914062,17.93464469909668,0.02199999988079071,1.979999989271164,0.7699999958276749,0.012830927639179672,0.13330833983070534,0.016663542478838167,False,0.08100000023841858
6800,1_2,-1.0,-1.0,0,24,120.52668403533984,2,185.75201416015625,875.5240478515625,17.945159912109375,0.017999999225139618,1.6199999302625656,0.6299999728798866,0.010514956256978075,0.13352325980474689,0.01669040747559336,False,0.08100000023841858
6801,1_2,-1.0,-1.0,0,24,120.54326909580571,2,185.79287719726562,875.6502075195312,17.953861236572266,0.015000000596046448,1.3500000536441803,0.5250000208616257,0.008703670677928361,0.13262735744115162,0.016578419680143952,False,0.08100000023841858
6802,1_2,-1.0,-1.0,0,24,120.5600899041644,2,185.83436584472656,875.7782592773438,17.961517333984375,0.012999996542930603,1.1699996888637543,0.4549998790025711,0.007655663263717231,0.13460510416837224,0.01682563802104653,False,0.08100000023841858
6803,1_2,-1.0,-1.0,0,24,120.57675827630558,2,185.87548828125,875.9050903320312,17.96851921081543,0.012000001966953278,1.080000177025795,0.4200000688433647,0.006999956774858165,0.1333324881424005,0.016666561017800063,False,0.08100000023841858
6804,1_2,-1.0,-1.0,0,24,120.59343630777144,2,185.91665649414062,876.0320434570312,17.974355697631836,0.009999997913837433,0.899999812245369,0.34999992698431015,0.00583794368833914,0.13343874071381379,0.016679842589226723,False,0.08100000023841858
6805,1_2,-1.0,-1.0,0,24,120.61001985896782,2,185.9575958251953,876.1582641601562,17.97957992553711,0.009000003337860107,0.8100003004074097,0.31500011682510376,0.005224295984296454,0.13268048372685826,0.016585060465857282,False,0.08100000023841858
6806,1_2,-1.0,-1.0,0,24,120.62665653644991,2,185.99862670898438,876.28466796875,17.98423194885254,0.008000001311302185,0.7200001180171967,0.2800000458955765,0.004652016044784479,0.13291472235027868,0.016614340293784835,False,0.08100000023841858
6807,1_2,-1.0,-1.0,0,24,120.64332732342226,2,186.03985595703125,876.4116821289062,17.988323211669922,0.006999999284744263,0.6299999356269836,0.2449999749660492,0.004089297322086857,0.13352808946706318,0.016691011183382898,False,0.08100000023841858
6808,1_2,-1.0,-1.0,0,24,120.65992958956019,2,186.08087158203125,876.5380249023438,17.991226196289062,0.005000002682209015,0.45000024139881134,0.17500009387731552,0.0029057150794772127,0.13283261809056057,0.01660407726132007,False,0.08100000023841858
6809,1_2,-1.0,-1.0,0,24,120.6766655769741,2,186.12213134765625,876.6650390625,17.99414825439453,0.005000002682209015,0.45000024139881134,0.17500009387731552,0.00292182653982173,0.13356914159692224,0.01669614269961528,False,0.08100000023841858
6810,1_2,-1.0,-1.0,0,24,120.69333425096917,2,186.16342163085938,876.7921752929688,17.99590492248535,0.00299999862909317,0.2699998766183853,0.10499995201826096,0.001754393662779513,0.1336681496749179,0.01670851870936474,False,0.08100000023841858
6811,1_2,-1.0,-1.0,0,24,120.71008533107788,2,186.20477294921875,876.91943359375,17.9970760345459,0.001999996602535248,0.1799996942281723,0.06999988108873367,0.0011710311449287,0.13383235819435413,0.016729044774294266,False,0.08100000023841858
