,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
4503,2,2.0,2.0,0,16,79.61494616482891,0,82.34129333496094,586.015625,19.54569435119629,0.039000000804662704,1.3650000281631947,0.02265035861384869,0.13274935177446423,0.01659366897180803,viz.VizPrimitive(6)
4504,2,2.0,2.0,0,16,79.63164517988827,0,82.38599395751953,586.1415405273438,19.568490982055664,0.039000000804662704,1.3650000281631947,0.0227953921072331,0.13359936490496693,0.016699920613120867,viz.VizPrimitive(6)
4505,2,2.0,2.0,0,16,79.64819900449457,0,82.43041229248047,586.2664794921875,19.59111976623535,0.039000000804662704,1.3650000281631947,0.022627697130506164,0.13261653722281608,0.01657706715285201,viz.VizPrimitive(6)
4506,2,2.0,2.0,0,16,79.66497499162364,0,82.475341796875,586.3927001953125,19.613983154296875,0.039000000804662704,1.3650000281631947,0.022864612638151576,0.13400505298989174,0.016750631623736467,viz.VizPrimitive(6)
4507,2,2.0,2.0,0,16,79.68163265306123,0,82.5201187133789,586.5183715820312,19.636743545532227,0.039000000804662704,1.3650000281631947,0.02276078184176416,0.1333965208624477,0.01667456510780596,viz.VizPrimitive(6)
4508,2,2.0,2.0,0,16,79.69828608858127,0,82.56488800048828,586.6438598632812,19.659475326538086,0.039000000804662704,1.3650000281631947,0.022731939953889543,0.13322748416044305,0.016653435520055382,viz.VizPrimitive(6)
4509,2,2.0,2.0,0,16,79.71502374060111,0,82.6098861694336,586.7698364257812,19.682300567626953,0.039000000804662704,1.3650000281631947,0.022822997914197417,0.13376115717687753,0.01672014464710969,viz.VizPrimitive(6)
4510,2,2.0,2.0,0,16,79.73160201515897,0,82.65461730957031,586.8948974609375,19.704957962036133,0.039000000804662704,1.3650000281631947,0.02266024726113107,0.1328073072152165,0.016600913401902062,viz.VizPrimitive(6)
4511,2,2.0,2.0,0,16,79.74834328939386,0,82.69972229003906,587.0208129882812,19.727781295776367,0.039000000804662704,1.3650000281631947,0.022823821968150547,0.133765986797016,0.016720748349627,viz.VizPrimitive(6)
4512,2,2.0,2.0,0,16,79.76496472868101,0,82.74459838867188,587.14599609375,19.750469207763672,0.039000000804662704,1.3650000281631947,0.022685792933251358,0.13295702543700827,0.016619628179626034,viz.VizPrimitive(6)
4513,2,2.0,2.0,0,16,79.78151130885723,0,82.7894287109375,587.2708740234375,19.77252197265625,0.03799999877810478,1.3299999572336674,0.02205432346097814,0.13265758899331104,0.01658219862416388,viz.VizPrimitive(6)
4514,2,2.0,2.0,0,16,79.79835611807214,0,82.83495330810547,587.3975219726562,19.794307708740234,0.03700000047683716,1.2950000166893005,0.021783929116278442,0.13457253334695451,0.016821566668369314,viz.VizPrimitive(6)
4515,2,2.0,2.0,0,16,79.81500110175708,0,82.88004302978516,587.5228271484375,19.815277099609375,0.035999998450279236,1.2599999457597733,0.020970776877386042,0.1331477954294087,0.016643474428676086,viz.VizPrimitive(6)
4516,2,2.0,2.0,0,16,79.83169800385767,0,82.92532348632812,587.6484985351562,19.835729598999023,0.03500000014901161,1.2250000052154064,0.02045259585692502,0.13356797237452156,0.016695996546815195,viz.VizPrimitive(6)
4517,2,2.0,2.0,0,16,79.84831582092977,0,82.97044372558594,587.7735595703125,19.855510711669922,0.03400000184774399,1.1900000646710396,0.019779154623633305,0.13296909948724078,0.016621137435905098,viz.VizPrimitive(6)
4518,2,2.0,2.0,0,16,79.8650214767167,0,83.01582336425781,587.8992309570312,19.874216079711914,0.03200000151991844,1.1200000531971455,0.018706278489015987,0.13361626857511055,0.01670203357188882,viz.VizPrimitive(6)
4519,2,2.0,2.0,0,16,79.88162088086233,0,83.06099700927734,588.024169921875,19.89165496826172,0.029999999329447746,1.0499999765306711,0.01743951616522725,0.1328725070859491,0.01660906338574364,viz.VizPrimitive(6)
4520,2,2.0,2.0,0,16,79.89827099601858,0,83.10630798339844,588.1494140625,19.907386779785156,0.027000000700354576,0.9450000245124102,0.01573207723525902,0.13318160276980961,0.016647700346226202,viz.VizPrimitive(6)
4521,2,2.0,2.0,0,16,79.9150512090652,0,83.1520004272461,588.2755737304688,19.921476364135742,0.024000000208616257,0.840000007301569,0.014090561535632621,0.13419582298240584,0.01677447787280073,viz.VizPrimitive(6)
4522,2,2.0,2.0,0,16,79.9316801946337,0,83.19735717773438,588.4006958007812,19.93429183959961,0.02199999988079071,0.7699999958276749,0.012811988858663794,0.13311157327882484,0.016638946659853104,viz.VizPrimitive(6)
4523,2,2.0,2.0,0,16,79.94842448738112,0,83.24285125732422,588.526123046875,19.946550369262695,0.020999999716877937,0.7349999900907278,0.012260242402384313,0.13344481706315037,0.016680602132893796,viz.VizPrimitive(6)
4524,2,2.0,2.0,0,16,79.96510056174519,0,83.28851318359375,588.6519165039062,19.95709228515625,0.017999999225139618,0.6299999728798866,0.010540346494086278,0.1338456755279367,0.016730709440992086,viz.VizPrimitive(6)
4525,2,2.0,2.0,0,16,79.9816386900863,0,83.33367919921875,588.7763061523438,19.965774536132812,0.014999999664723873,0.5249999882653356,0.008684735791685461,0.13233883406940095,0.016542354258675118,viz.VizPrimitive(6)
4526,2,2.0,2.0,0,16,79.99832804590554,0,83.37924194335938,588.9017333984375,19.973947525024414,0.014000000432133675,0.4900000151246786,0.008172312040450182,0.13342549858282382,0.016678187322852978,viz.VizPrimitive(6)
4527,2,2.0,2.0,0,16,80.01494073150633,0,83.4246597290039,589.0266723632812,19.980344772338867,0.010999999940395355,0.38499999791383743,0.006398673027213258,0.13295944024696382,0.016619930030870478,viz.VizPrimitive(6)
4528,2,2.0,2.0,0,16,80.03142301736551,0,83.4697265625,589.150634765625,19.986116409301758,0.009999999776482582,0.3499999921768904,0.005770490288752276,0.1318969238338923,0.016487115479236536,viz.VizPrimitive(6)
4529,2,2.0,2.0,0,16,80.04821892667732,0,83.5156478881836,589.2769165039062,19.99081802368164,0.00800000037997961,0.28000001329928637,0.004702516757258626,0.13435761525431644,0.016794701906789555,viz.VizPrimitive(6)
4530,2,2.0,2.0,0,16,80.06501453413787,0,83.56157684326172,589.4031372070312,19.99493408203125,0.007000000216066837,0.2450000075623393,0.004114332326374373,0.13434554120419762,0.016793192650524702,viz.VizPrimitive(6)
4531,2,2.0,2.0,0,16,80.08166374374036,0,83.60710906982422,589.5282592773438,19.998430252075195,0.006000000052154064,0.21000000182539225,0.00349550999298609,0.13316228428959676,0.016645285536199594,viz.VizPrimitive(6)
4532,2,2.0,2.0,0,16,80.09831868851668,0,83.65264129638672,589.6533813476562,20.001924514770508,0.006000000052154064,0.21000000182539225,0.003494876105346357,0.13313813618924542,0.016642267023655677,viz.VizPrimitive(6)
4533,2,2.0,2.0,0,16,80.1149057167609,0,83.69810485839844,589.7782592773438,20.004831314086914,0.004999999888241291,0.1749999960884452,0.002907642506902145,0.1329208032865381,0.016615100410817263,viz.VizPrimitive(6)
4534,2,2.0,2.0,0,16,80.13160141145647,0,83.7437515258789,589.9036254882812,20.00775146484375,0.004999999888241291,0.1749999960884452,0.0029185770683259464,0.13342066896279903,0.01667758362034988,viz.VizPrimitive(6)
4535,2,2.0,2.0,0,16,80.14818904340319,0,83.78916931152344,590.0283813476562,20.01065444946289,0.004999999888241291,0.1749999960884452,0.0029036807092855106,0.13273969253430096,0.01659246156678762,viz.VizPrimitive(6)
4536,2,2.0,2.0,0,16,80.16478090126748,0,83.83464813232422,590.1532592773438,20.013559341430664,0.004999999888241291,0.1749999960884452,0.0029072199151569346,0.13290148480632524,0.016612685600790655,viz.VizPrimitive(6)
4537,2,2.0,2.0,0,16,80.18143011086997,0,83.88016510009766,590.2781982421875,20.01647186279297,0.004999999888241291,0.1749999960884452,0.0029091215780116257,0.13298841796733996,0.016623552245917494,viz.VizPrimitive(6)
4538,2,2.0,2.0,0,16,80.19811071300285,0,83.92593383789062,590.40380859375,20.019393920898438,0.004999999888241291,0.1749999960884452,0.0029248102965758857,0.1337056165463082,0.016713202068288524,viz.VizPrimitive(6)
4539,2,2.0,2.0,0,16,80.21502192949359,0,83.97213745117188,590.5306396484375,20.022348403930664,0.004999999888241291,0.1749999960884452,0.002952331584020965,0.13496373257191863,0.01687046657148983,viz.VizPrimitive(6)
4540,2,2.0,2.0,0,16,80.23158843185256,0,84.01750946044922,590.6551513671875,20.025245666503906,0.004999999888241291,0.1749999960884452,0.002898926552145052,0.13252235963159364,0.016565294953949206,viz.VizPrimitive(6)
4541,2,2.0,2.0,0,16,80.24807886769558,0,84.06278228759766,590.7793579101562,20.02813720703125,0.004999999888241291,0.1749999960884452,0.0028919537883403718,0.13220360470768355,0.016525450588460444,viz.VizPrimitive(6)
4542,2,2.0,2.0,0,16,80.26498465086375,0,84.10901641845703,590.9061889648438,20.031091690063477,0.004999999888241291,0.1749999960884452,0.0029531239435423027,0.1349999547222751,0.01687499434028439,viz.VizPrimitive(6)
4543,2,2.0,2.0,0,16,80.2816100142172,0,84.15460968017578,591.03125,20.033422470092773,0.004000000189989805,0.14000000664964318,0.002329325865491815,0.1331043288488445,0.01663804110610556,viz.VizPrimitive(6)
4544,2,2.0,2.0,0,16,80.29827492008488,0,84.20020294189453,591.1563110351562,20.035749435424805,0.004000000189989805,0.14000000664964318,0.002329030051248262,0.13308742517858718,0.016635928147323398,viz.VizPrimitive(6)
4545,2,2.0,2.0,0,16,80.31495280555649,0,84.2459487915039,591.28173828125,20.0380859375,0.004000000189989805,0.14000000664964318,0.0023367634807369814,0.13352933541409584,0.01669116692676198,viz.VizPrimitive(6)
4546,2,2.0,2.0,0,16,80.33160050590271,0,84.29165649414062,591.4070434570312,20.039836883544922,0.003000000026077032,0.10500000091269612,0.0017507659627750605,0.1333916912424229,0.016673961405302862,viz.VizPrimitive(6)
4547,2,2.0,2.0,0,16,80.34813259721875,0,84.33697509765625,591.5313110351562,20.041574478149414,0.003000000026077032,0.10500000091269612,0.0017357745201268676,0.1322494860982033,0.016531185762275413,viz.VizPrimitive(6)
4548,2,2.0,2.0,0,16,80.36484851594831,0,84.38280487060547,591.6569213867188,20.042160034179688,0.0010000000474974513,0.035000001662410796,0.0005851100072955852,0.13373942388670912,0.01671742798583864,viz.VizPrimitive(6)
4549,2,2.0,2.0,0,16,80.38170811587466,0,84.42899322509766,591.7835083007812,20.041568756103516,-0.0010000000474974513,-0.035000001662410796,-0.0005896423040859504,0.13477537738958745,0.01684692217369843,viz.VizPrimitive(6)
4550,2,2.0,2.0,0,16,80.39825560160465,0,84.47437286376953,591.9078979492188,20.040409088134766,-0.0020000000949949026,-0.07000000332482159,-0.0011586832591244244,0.13242093761027718,0.016552617201284647,viz.VizPrimitive(6)
4551,2,2.0,2.0,0,16,80.41496397405287,0,84.52015686035156,592.0333862304688,20.03865623474121,-0.003000000026077032,-0.10500000091269612,-0.0017535233740020781,0.13360177971503617,0.01670022246437952,viz.VizPrimitive(6)
4552,2,2.0,2.0,0,16,80.43149848017894,0,84.5655517578125,592.1578369140625,20.035757064819336,-0.004999999888241291,-0.1749999960884452,-0.0028979757207164628,0.13247889305102944,0.01655986163137868,viz.VizPrimitive(6)
4553,2,2.0,2.0,0,16,80.44803781592508,0,84.61088562011719,592.2821655273438,20.032865524291992,-0.004999999888241291,-0.1749999960884452,-0.0028943836908784416,0.1323146859690496,0.0165393357461312,viz.VizPrimitive(6)
4554,2,2.0,2.0,0,16,80.46502117486546,0,84.6573715209961,592.40966796875,20.029300689697266,-0.006000000052154064,-0.21000000182539225,-0.0035622583613063937,0.13570507925112452,0.016963134906390565,viz.VizPrimitive(6)
4555,2,2.0,2.0,0,16,80.4815454180489,0,84.70264434814453,592.5338745117188,20.02583122253418,-0.006000000052154064,-0.21000000182539225,-0.0034695205998107686,0.13217221217723818,0.016521526522154772,viz.VizPrimitive(6)
4556,2,2.0,2.0,0,16,80.49817470546864,0,84.74819946289062,592.6588745117188,20.022340774536133,-0.006000000052154064,-0.21000000182539225,-0.0034919602222101527,0.13302705492787936,0.01662838186598492,viz.VizPrimitive(6)
4557,2,2.0,2.0,0,16,80.5148097280622,0,84.7938003540039,592.7839965820312,20.018844604492188,-0.006000000052154064,-0.21000000182539225,-0.003496397435679328,0.13319609162999768,0.01664951145374971,viz.VizPrimitive(6)
4558,2,2.0,2.0,0,16,80.53147885984745,0,84.83941650390625,592.9091796875,20.015344619750977,-0.006000000052154064,-0.21000000182539225,-0.003497791988482562,0.13324921745061147,0.016656152181326433,viz.VizPrimitive(6)
4559,2,2.0,2.0,0,16,80.54823583034752,0,84.88526916503906,593.0350341796875,20.01182746887207,-0.006000000052154064,-0.21000000182539225,-0.0035163648962876345,0.13395675678941643,0.016744594598677054,viz.VizPrimitive(6)
4560,2,2.0,2.0,0,16,80.56484972335333,0,84.93080139160156,593.1600341796875,20.008337020874023,-0.006000000052154064,-0.21000000182539225,-0.0034925307210850166,0.13304878821816146,0.016631098527270183,viz.VizPrimitive(6)
4561,2,2.0,2.0,0,16,80.5815251940149,0,84.9764175415039,593.2852783203125,20.004838943481445,-0.006000000052154064,-0.21000000182539225,-0.0034993767075774175,0.1333095877013193,0.01666369846266491,viz.VizPrimitive(6)
4562,2,2.0,2.0,0,16,80.59839958465268,0,85.02253723144531,593.4119262695312,20.001298904418945,-0.006000000052154064,-0.21000000182539225,-0.003538614352392413,0.1348043551098499,0.016850544388731237,viz.VizPrimitive(6)
4563,2,2.0,2.0,0,16,80.6147837688544,0,85.06749725341797,593.5354614257812,19.99785041809082,-0.006000000052154064,-0.21000000182539225,-0.0034503771931338164,0.1314429395482648,0.0164303674435331,viz.VizPrimitive(6)
4564,2,2.0,2.0,0,16,80.63142090440674,0,85.11297607421875,593.660400390625,19.994356155395508,-0.006000000052154064,-0.21000000182539225,-0.003490882613225293,0.1329860031573844,0.01662325039467305,viz.VizPrimitive(6)
4565,2,2.0,2.0,0,16,80.64824398033137,0,85.15896606445312,593.7868041992188,19.990825653076172,-0.006000000052154064,-0.21000000182539225,-0.003530754145677037,0.13450491866615266,0.016813114833269083,viz.VizPrimitive(6)
4566,2,2.0,2.0,0,16,80.6648995288102,0,85.20451354980469,593.9119873046875,19.987329483032227,-0.006000000052154064,-0.21000000182539225,-0.003497031323319061,0.13322023973034902,0.016652529966293628,viz.VizPrimitive(6)
4567,2,2.0,2.0,0,16,80.68154692730516,0,85.2501220703125,594.037353515625,19.983829498291016,-0.006000000052154064,-0.21000000182539225,-0.003502292590713622,0.13342066896268534,0.016677583620335668,viz.VizPrimitive(6)
4568,2,2.0,2.0,0,16,80.6982552997534,0,85.29574584960938,594.1627807617188,19.980323791503906,-0.006000000052154064,-0.21000000182539225,-0.0035040674761030828,0.13348828364360088,0.01668603545545011,viz.VizPrimitive(6)
4569,2,2.0,2.0,0,16,80.71488760568567,0,85.3411865234375,594.2877807617188,19.976831436157227,-0.006000000052154064,-0.21000000182539225,-0.0034909460019871773,0.13298841796733996,0.016623552245917494,viz.VizPrimitive(6)
4570,2,2.0,2.0,0,16,80.73146195617724,0,85.38651275634766,594.4124755859375,19.973350524902344,-0.006000000052154064,-0.21000000182539225,-0.0034823885188731687,0.13266241861344952,0.01658280232668119,viz.VizPrimitive(6)
4571,2,2.0,2.0,0,16,80.74813833239257,0,85.43209075927734,594.5379028320312,19.969846725463867,-0.006000000052154064,-0.21000000182539225,-0.0035027997008236175,0.1334399874428982,0.016679998430362275,viz.VizPrimitive(6)
4572,2,2.0,2.0,0,16,80.76486723072605,0,85.47774505615234,594.66357421875,19.966339111328125,-0.006000000052154064,-0.21000000182539225,-0.003509265354738744,0.13368629806609533,0.016710787258261917,viz.VizPrimitive(6)
4573,2,2.0,2.0,0,16,80.7814892737157,0,85.52318572998047,594.7886352539062,19.962846755981445,-0.006000000052154064,-0.21000000182539225,-0.0034931646087217653,0.13307293631839912,0.01663411703979989,viz.VizPrimitive(6)
4574,2,2.0,2.0,0,16,80.79806483161228,0,85.56851959228516,594.9134521484375,19.9593563079834,-0.006000000052154064,-0.21000000182539225,-0.0034854945682980107,0.13278074430479592,0.01659759303809949,viz.VizPrimitive(6)
4575,2,2.0,2.0,0,16,80.81500351656712,0,85.61474609375,595.0407104492188,19.956398010253906,-0.004999999888241291,-0.1749999960884452,-0.0029621040181423285,0.13541047242745208,0.01692630905343151,viz.VizPrimitive(6)
4576,2,2.0,2.0,0,16,80.83160865588655,0,85.6600341796875,595.1654052734375,19.953495025634766,-0.004999999888241291,-0.1749999960884452,-0.0029025714059521565,0.13268898152364272,0.01658612269045534,viz.VizPrimitive(6)
4577,2,2.0,2.0,0,16,80.84817063047672,0,85.70528411865234,595.2900390625,19.950593948364258,-0.004999999888241291,-0.1749999960884452,-0.002900616919130868,0.13259963355267246,0.016574954194084057,viz.VizPrimitive(6)
4578,2,2.0,2.0,0,16,80.86497348236736,0,85.75115203857422,595.4163818359375,19.948240280151367,-0.004000000189989805,-0.14000000664964318,-0.002352568413132214,0.13443247436521233,0.01680405929565154,viz.VizPrimitive(6)
4579,2,2.0,2.0,0,16,80.88148534964941,0,85.79622650146484,595.5405883789062,19.94593048095703,-0.004000000189989805,-0.14000000664964318,-0.002312210898591692,0.13212633078671843,0.016515791348339803,viz.VizPrimitive(6)
4580,2,2.0,2.0,0,16,80.89816564993103,0,85.841796875,595.6661376953125,19.944175720214844,-0.003000000026077032,-0.10500000091269612,-0.0017533015133280225,0.13358487604477887,0.01669810950559736,viz.VizPrimitive(6)
4581,2,2.0,2.0,0,16,80.914853496494,0,85.88729095458984,595.79150390625,19.942424774169922,-0.003000000026077032,-0.10500000091269612,-0.001750417324574252,0.133365128332116,0.0166706410415145,viz.VizPrimitive(6)
4582,2,2.0,2.0,0,16,80.931725774173,0,85.93330383300781,595.9183349609375,19.94124412536621,-0.0020000000949949026,-0.07000000332482159,-0.001180510124319359,0.13491543637121595,0.016864429546401993,viz.VizPrimitive(6)
4583,2,2.0,2.0,0,16,80.94823854700881,0,85.97835540771484,596.04248046875,19.940088272094727,-0.0020000000949949026,-0.07000000332482159,-0.0011557673758760632,0.1320876938262927,0.01651096172828659,viz.VizPrimitive(6)
4584,2,2.0,2.0,0,16,80.96485153446085,0,86.02371215820312,596.16748046875,19.93950843811035,-0.0010000000474974513,-0.035000001662410796,-0.0005818349210368397,0.1329908327774092,0.01662385409717615,viz.VizPrimitive(6)
4585,2,2.0,2.0,0,16,80.9815656420829,0,86.06926727294922,596.2930297851562,19.938922882080078,-0.0010000000474974513,-0.035000001662410796,-0.0005843810364827488,0.13357280199454635,0.016696600249318294,viz.VizPrimitive(6)
4586,2,2.0,2.0,0,16,80.99825862011718,0,86.1148452758789,596.418701171875,19.93950843811035,0.0010000000474974513,0.035000001662410796,0.0005847296746980809,0.1336524907256944,0.0167065613407118,viz.VizPrimitive(6)
4587,2,2.0,2.0,0,16,81.01498299068186,0,86.16045379638672,596.54443359375,19.940677642822266,0.0020000000949949026,0.07000000332482159,0.0011702200145911703,0.13373942388670912,0.01671742798583864,viz.VizPrimitive(6)
4588,2,2.0,2.0,0,16,81.03138558781005,0,86.20526885986328,596.66796875,19.941829681396484,0.0020000000949949026,0.07000000332482159,0.001149872220610023,0.13141396182788867,0.016426745228486084,viz.VizPrimitive(6)
4589,2,2.0,2.0,0,16,81.04810060098585,0,86.25090026855469,596.7937622070312,19.94358253479004,0.003000000026077032,0.10500000091269612,0.0017559955357901716,0.13379013489725367,0.016723766862156708,viz.VizPrimitive(6)
4590,2,2.0,2.0,0,16,81.06476067723348,0,86.29633331298828,596.9189453125,19.94591522216797,0.004000000189989805,0.14000000664964318,0.0023308049367056025,0.13318884719990365,0.016648605899987956,viz.VizPrimitive(6)
4591,2,2.0,2.0,0,16,81.0815774142818,0,86.34220886230469,597.0453491210938,19.948856353759766,0.004999999888241291,0.1749999960884452,0.0029417667903757776,0.134480770565915,0.016810096320739376,viz.VizPrimitive(6)
4592,2,2.0,2.0,0,16,81.09827492008489,0,86.38774871826172,597.1708374023438,19.952360153198242,0.006000000052154064,0.21000000182539225,0.0035036237547549716,0.13347137997334357,0.016683922496667947,viz.VizPrimitive(6)
4593,2,2.0,2.0,0,16,81.11479584290454,0,86.432861328125,597.2951049804688,19.95583152770996,0.006000000052154064,0.21000000182539225,0.0034702178762153696,0.13219877508765876,0.016524846885957345,viz.VizPrimitive(6)
4594,2,2.0,2.0,0,16,81.13138890817383,0,86.47821807861328,597.4200439453125,19.959318161010742,0.006000000052154064,0.21000000182539225,0.003488664006490705,0.13290148480632524,0.016612685600790655,viz.VizPrimitive(6)
4595,2,2.0,2.0,0,16,81.14799555674955,0,86.5235595703125,597.5448608398438,19.962806701660156,0.006000000052154064,0.21000000182539225,0.0034865087885180015,0.13281938126522164,0.016602422658152705,viz.VizPrimitive(6)
4596,2,2.0,2.0,0,16,81.16480776602906,0,86.5694351196289,597.671142578125,19.966331481933594,0.006000000052154064,0.21000000182539225,0.0035270775973773308,0.13436485968452416,0.01679560746056552,viz.VizPrimitive(6)
4597,2,2.0,2.0,0,16,81.18168789184067,0,86.61547088623047,597.7978515625,19.969871520996094,0.006000000052154064,0.21000000182539225,0.003539184851267277,0.134826088400132,0.0168532610500165,viz.VizPrimitive(6)
4598,2,2.0,2.0,0,16,81.19802257243676,0,86.66023254394531,597.9210205078125,19.973312377929688,0.006000000052154064,0.21000000182539225,0.003440234990918984,0.13105656994343917,0.016382071242929896,viz.VizPrimitive(6)
4599,2,2.0,2.0,0,16,81.21481395397976,0,86.70606994628906,598.047119140625,19.976831436157227,0.006000000052154064,0.21000000182539225,0.003522323440086797,0.13418374893217333,0.016772968616521666,viz.VizPrimitive(6)
4600,2,2.0,2.0,0,16,81.23161982438295,0,86.7519760131836,598.1734008789062,19.980361938476562,0.006000000052154064,0.21000000182539225,0.003527204374904084,0.13436968930454896,0.01679621116306862,viz.VizPrimitive(6)
4601,2,2.0,2.0,0,16,81.24820292856087,0,86.79730224609375,598.298095703125,19.983842849731445,0.006000000052154064,0.21000000182539225,0.003482325130105316,0.1326600038032666,0.016582500475408324,viz.VizPrimitive(6)
4602,2,2.0,2.0,0,16,81.2647226439755,0,86.84253692626953,598.4224853515625,19.98731803894043,0.006000000052154064,0.21000000182539225,0.00347471847844643,0.13237022659973263,0.01654627832496658,viz.VizPrimitive(6)
4603,2,2.0,2.0,0,16,81.2814977255508,0,86.88835144042969,598.5484619140625,19.9908390045166,0.006000000052154064,0.21000000182539225,0.003518266559203848,0.13402920109035676,0.016753650136294596,viz.VizPrimitive(6)
4604,2,2.0,2.0,0,16,81.29818859062631,0,86.93399047851562,598.6738891601562,19.994340896606445,0.006000000052154064,0.21000000182539225,0.0035043210311565885,0.13349794288365047,0.01668724286045631,viz.VizPrimitive(6)
4605,2,2.0,2.0,0,16,81.31485892981657,0,86.9795913696289,598.7992553710938,19.997840881347656,0.006000000052154064,0.21000000182539225,0.0035010882042020098,0.1333747875721656,0.0166718484465207,viz.VizPrimitive(6)
4606,2,2.0,2.0,0,16,81.33136355266852,0,87.0247802734375,598.9234619140625,20.001310348510742,0.006000000052154064,0.21000000182539225,0.003468823323412136,0.13214564926704497,0.01651820615838062,viz.VizPrimitive(6)
4607,2,2.0,2.0,0,16,81.3481244472349,0,87.07063293457031,599.0494384765625,20.00482940673828,0.006000000052154064,0.21000000182539225,0.0035187736693108596,0.13404851957045594,0.016756064946306992,viz.VizPrimitive(6)
4608,2,2.0,2.0,0,16,81.36487296589986,0,87.11644744873047,599.17529296875,20.008344650268555,0.006000000052154064,0.21000000182539225,0.003515160509776022,0.13391087539889668,0.016738859424862085,viz.VizPrimitive(6)
4609,2,2.0,2.0,0,16,81.38155628469403,0,87.16211700439453,599.3007202148438,20.011850357055664,0.006000000052154064,0.21000000182539225,0.003504004087338214,0.13348586883353164,0.016685733604191455,viz.VizPrimitive(6)
4610,2,2.0,2.0,0,16,81.39822149241297,0,87.20774841308594,599.426025390625,20.015348434448242,0.006000000052154064,0.21000000182539225,0.0035001373727439025,0.13333856542169542,0.016667320677711928,viz.VizPrimitive(6)
4611,2,2.0,2.0,0,16,81.41502585355988,0,87.25374603271484,599.5523071289062,20.018875122070312,0.006000000052154064,0.21000000182539225,0.003527457929957589,0.13437934854459854,0.016797418568074818,viz.VizPrimitive(6)
4612,2,2.0,2.0,0,16,81.4314432413995,0,87.29877471923828,599.6759033203125,20.02233123779297,0.006000000052154064,0.21000000182539225,0.003452849354924894,0.13153711713948724,0.016442139642435905,viz.VizPrimitive(6)
4613,2,2.0,2.0,0,16,81.44799253823702,0,87.3441162109375,599.8003540039062,20.025806427001953,0.006000000052154064,0.21000000182539225,0.0034764933638329063,0.13243784128053449,0.01655473016006681,viz.VizPrimitive(6)
4614,2,2.0,2.0,0,16,81.46487115479235,0,87.39026641845703,599.9269409179688,20.029342651367188,0.006000000052154064,0.21000000182539225,0.003537473354645669,0.13476088852939938,0.016845111066174923,viz.VizPrimitive(6)
4615,2,2.0,2.0,0,16,81.48151100700598,0,87.43585968017578,600.052001953125,20.0328369140625,0.006000000052154064,0.21000000182539225,0.0034943689952333773,0.13311881770891887,0.01663985221361486,viz.VizPrimitive(6)
4616,2,2.0,2.0,0,16,81.4981267111193,0,87.4814224243164,600.1769409179688,20.03632926940918,0.006000000052154064,0.21000000182539225,0.0034911995570466514,0.13299807720761692,0.016624759650952114,viz.VizPrimitive(6)
4617,2,2.0,2.0,0,16,81.51486436313914,0,87.52727508544922,600.3026733398438,20.039840698242188,0.006000000052154064,0.21000000182539225,0.0035130686805652026,0.13383118666774863,0.016728898333468578,viz.VizPrimitive(6)
4618,2,2.0,2.0,0,16,81.53131948238547,0,87.57247161865234,600.4265747070312,20.043304443359375,0.006000000052154064,0.21000000182539225,0.0034621675032083725,0.1318920942138675,0.016486511776733437,viz.VizPrimitive(6)
4619,2,2.0,2.0,0,16,81.54809154544824,0,87.618408203125,600.552490234375,20.04682159423828,0.006000000052154064,0.21000000182539225,0.003518520114257354,0.13403886033040635,0.016754857541300794,viz.VizPrimitive(6)
4620,2,2.0,2.0,0,16,81.56483885670819,0,87.66429901123047,600.6782836914062,20.050338745117188,0.006000000052154064,0.21000000182539225,0.0035142730670797997,0.13387706805838206,0.016734633507297758,viz.VizPrimitive(6)
4621,2,2.0,2.0,0,16,81.58144369417639,0,87.70987701416016,600.8031616210938,20.05382537841797,0.006000000052154064,0.21000000182539225,0.0034895514491839435,0.13293529214672617,0.01661691151834077,viz.VizPrimitive(6)
4622,2,2.0,2.0,0,16,81.5981599147572,0,87.75569915771484,600.9287109375,20.05733299255371,0.006000000052154064,0.21000000182539225,0.0035078074131706417,0.1336307574354123,0.01670384467942654,viz.VizPrimitive(6)
4623,2,2.0,2.0,0,16,81.61478527811066,0,87.80135345458984,601.0537719726562,20.060827255249023,0.006000000052154064,0.21000000182539225,0.003494115440179872,0.13310915846886928,0.01663864480860866,viz.VizPrimitive(6)
4624,2,2.0,2.0,0,16,81.63152202457674,0,87.84715270996094,601.17919921875,20.064332962036133,0.006000000052154064,0.21000000182539225,0.0035051450850879426,0.13352933541409584,0.01669116692676198,viz.VizPrimitive(6)
4625,2,2.0,2.0,0,16,81.6482856358044,0,87.89326477050781,601.305419921875,20.06786346435547,0.006000000052154064,0.21000000182539225,0.0035281552063592065,0.13440591145490544,0.01680073893186318,viz.VizPrimitive(6)
4626,2,2.0,2.0,0,16,81.6647585642747,0,87.93855285644531,601.4293823242188,20.071325302124023,0.006000000052154064,0.21000000182539225,0.0034644494987048444,0.1319790273748822,0.016497378421860276,viz.VizPrimitive(6)
4627,2,2.0,2.0,0,16,81.68146542746666,0,87.98436737060547,601.5547485351562,20.0748291015625,0.006000000052154064,0.21000000182539225,0.003504194253629836,0.13349311326362567,0.01668663915795321,viz.VizPrimitive(6)
