,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
1743,1,-2.0,-2.0,0,6,31.450970454710102,0,0.0,225.61038208007812,0.0,0.0,0.0,0.0,0.13403926492961205,0.016754908116201506,viz.VizPrimitive(6)
1744,1,-2.0,-2.0,0,6,31.467638731254983,0,0.0,225.74327087402344,0.0,0.0,0.0,0.0,0.13289222670303502,0.016611528337879378,viz.VizPrimitive(6)
1745,1,-2.0,-2.0,0,6,31.484286783704814,0,0.0,225.87689208984375,0.0,0.0,0.0,0.0,0.13362874598536223,0.01670359324817028,viz.VizPrimitive(6)
1746,1,-2.0,-2.0,0,6,31.500954154693197,0,0.0,226.0101776123047,0.0,0.0,0.0,0.0,0.1332858419260674,0.016660730240758426,viz.VizPrimitive(6)
1747,1,-2.0,-2.0,0,6,31.51762695902055,0,0.0,226.14346313476562,0.0,0.0,0.0,0.0,0.13328342710875063,0.01666042838859383,viz.VizPrimitive(6)
1748,1,-2.0,-2.0,0,6,31.534220678080704,0,0.0,226.2763671875,0.0,0.0,0.0,0.0,0.13290188597230213,0.016612735746537766,viz.VizPrimitive(6)
1749,1,-2.0,-2.0,0,6,31.550898312042694,0,0.0,226.40977478027344,0.0,0.0,0.0,0.0,0.13340416797470311,0.01667552099683789,viz.VizPrimitive(6)
1750,1,-2.0,-2.0,0,6,31.567857875926688,0,0.0,226.54518127441406,0.0,0.0,0.0,0.0,0.13541329598416496,0.01692666199802062,viz.VizPrimitive(6)
1751,1,-2.0,-2.0,0,6,31.584315157808312,0,0.0,226.67718505859375,0.0,0.0,0.0,0.0,0.1319963294776585,0.01649954118470731,viz.VizPrimitive(6)
1752,1,-2.0,-2.0,0,6,31.601146132670063,0,0.0,226.81141662597656,0.0,0.0,0.0,0.0,0.13423486513246985,0.01677935814155873,viz.VizPrimitive(6)
1753,1,-2.0,-2.0,0,6,31.617710572070223,0,0.0,226.94418334960938,0.0,0.0,0.0,0.0,0.1327642413851322,0.016595530173141526,viz.VizPrimitive(6)
1754,1,-2.0,-2.0,0,6,31.634236676245443,0,0.0,227.0764617919922,0.0,0.0,0.0,0.0,0.13228127792132227,0.016535159740165284,viz.VizPrimitive(6)
1755,1,-2.0,-2.0,0,6,31.651043502934005,0,0.0,227.21084594726562,0.0,0.0,0.0,0.0,0.13438941344088562,0.016798676680110702,viz.VizPrimitive(6)
1756,1,-2.0,-2.0,0,6,31.667586208978292,0,0.0,227.34310913085938,0.0,0.0,0.0,0.0,0.1322667890173932,0.01653334862717415,viz.VizPrimitive(6)
1757,1,-2.0,-2.0,0,6,31.684414769022723,0,0.0,227.47769165039062,0.0,0.0,0.0,0.0,0.1345874284610602,0.016823428557632525,viz.VizPrimitive(6)
1758,1,-2.0,-2.0,0,6,31.700985547318346,0,0.0,227.6102752685547,0.0,0.0,0.0,0.0,0.13258554490352026,0.016573193112940032,viz.VizPrimitive(6)
1759,1,-2.0,-2.0,0,6,31.717526442249646,0,0.0,227.7427978515625,0.0,0.0,0.0,0.0,0.1325275892878608,0.0165659486609826,viz.VizPrimitive(6)
1760,1,-2.0,-2.0,0,6,31.734233054019466,0,0.0,227.87640380859375,0.0,0.0,0.0,0.0,0.1335997681775325,0.016699971022191562,viz.VizPrimitive(6)
1761,1,-2.0,-2.0,0,6,31.750992188065975,0,0.0,228.0104217529297,0.0,0.0,0.0,0.0,0.13401994639107784,0.01675249329888473,viz.VizPrimitive(6)
1762,1,-2.0,-2.0,0,6,31.767629675690035,0,0.0,228.1436004638672,0.0,0.0,0.0,0.0,0.13317476032938202,0.016646845041172753,viz.VizPrimitive(6)
1763,1,-2.0,-2.0,0,6,31.784340513390163,0,0.0,228.27723693847656,0.0,0.0,0.0,0.0,0.1336408200719461,0.016705102508993264,viz.VizPrimitive(6)
1764,1,-2.0,-2.0,0,6,31.800914913911765,0,0.0,228.40992736816406,0.0,0.0,0.0,0.0,0.13269662650020564,0.016587078312525705,viz.VizPrimitive(6)
1765,1,-2.0,-2.0,0,6,31.817521612615007,0,0.0,228.54275512695312,0.0,0.0,0.0,0.0,0.13282219700079168,0.01660277462509896,viz.VizPrimitive(6)
1766,1,-2.0,-2.0,0,6,31.834188078046896,0,0.0,228.6761016845703,0.0,0.0,0.0,0.0,0.13333896790709332,0.016667370988386665,viz.VizPrimitive(6)
1767,1,-2.0,-2.0,0,6,31.851023580691123,0,0.0,228.810791015625,0.0,0.0,0.0,0.0,0.1346912656057384,0.0168364082007173,viz.VizPrimitive(6)
1768,1,-2.0,-2.0,0,6,31.86759103861293,0,0.0,228.9430389404297,0.0,0.0,0.0,0.0,0.13224264084422543,0.01653033010552818,viz.VizPrimitive(6)
1769,1,-2.0,-2.0,0,6,31.884264144792446,0,0.0,229.07672119140625,0.0,0.0,0.0,0.0,0.13367462751443782,0.016709328439304727,viz.VizPrimitive(6)
1770,1,-2.0,-2.0,0,6,31.9009369491198,0,0.0,229.2100830078125,0.0,0.0,0.0,0.0,0.13336311608026108,0.016670389510032635,viz.VizPrimitive(6)
1771,1,-2.0,-2.0,0,6,31.917577153413344,0,0.0,229.34304809570312,0.0,0.0,0.0,0.0,0.13295984158799,0.01661998019849875,viz.VizPrimitive(6)
1772,1,-2.0,-2.0,0,6,31.93423395957596,0,0.0,229.47647094726562,0.0,0.0,0.0,0.0,0.13342348651323732,0.016677935814154665,viz.VizPrimitive(6)
1773,1,-2.0,-2.0,0,6,31.95086963608703,0,0.0,229.6095428466797,0.0,0.0,0.0,0.0,0.13307575281930895,0.016634469102413618,viz.VizPrimitive(6)
1774,1,-2.0,-2.0,0,6,31.967608546038495,0,0.0,229.7434539794922,0.0,0.0,0.0,0.0,0.13391610924634278,0.016739513655792848,viz.VizPrimitive(6)
1775,1,-2.0,-2.0,0,6,31.984245429958225,0,0.0,229.87657165527344,0.0,0.0,0.0,0.0,0.13311197507906058,0.016638996884882573,viz.VizPrimitive(6)
1776,1,-2.0,-2.0,0,6,32.00081771751467,0,0.0,230.00921630859375,0.0,0.0,0.0,0.0,0.1326459153364965,0.016580739417062063,viz.VizPrimitive(6)
1777,1,-2.0,-2.0,0,6,32.01760613122117,0,0.0,230.1432342529297,0.0,0.0,0.0,0.0,0.13401511675641586,0.016751889594551983,viz.VizPrimitive(6)
1778,1,-2.0,-2.0,0,6,32.03417540025597,0,0.0,230.27603149414062,0.0,0.0,0.0,0.0,0.13279321919299036,0.016599152399123795,viz.VizPrimitive(6)
1779,1,-2.0,-2.0,0,6,32.05087205090435,0,0.0,230.40966796875,0.0,0.0,0.0,0.0,0.1336335756200242,0.016704196952503025,viz.VizPrimitive(6)
1780,1,-2.0,-2.0,0,6,32.06751255705006,0,0.0,230.542724609375,0.0,0.0,0.0,0.0,0.13305160464608434,0.016631450580760543,viz.VizPrimitive(6)
1781,1,-2.0,-2.0,0,6,32.08419471879452,0,0.0,230.67617797851562,0.0,0.0,0.0,0.0,0.1334572939557006,0.016682161744462576,viz.VizPrimitive(6)
1782,1,-2.0,-2.0,0,6,32.100979208422885,0,0.0,230.81048583984375,0.0,0.0,0.0,0.0,0.13431213928669195,0.016789017410836493,viz.VizPrimitive(6)
1783,1,-2.0,-2.0,0,6,32.117569607109225,0,0.0,230.94300842285156,0.0,0.0,0.0,0.0,0.13253000410514915,0.016566250513143643,viz.VizPrimitive(6)
1784,1,-2.0,-2.0,0,6,32.13416936321267,0,0.0,231.07601928710938,0.0,0.0,0.0,0.0,0.13300330829974882,0.016625413537468603,viz.VizPrimitive(6)
1785,1,-2.0,-2.0,0,6,32.15088653980826,0,0.0,231.20970153808594,0.0,0.0,0.0,0.0,0.13368670160105012,0.016710837700131265,viz.VizPrimitive(6)
1786,1,-2.0,-2.0,0,6,32.1675225181715,0,0.0,231.3427734375,0.0,0.0,0.0,0.0,0.13307333800196375,0.01663416725024547,viz.VizPrimitive(6)
1787,1,-2.0,-2.0,0,6,32.18417841877762,0,0.0,231.47601318359375,0.0,0.0,0.0,0.0,0.13324720484894215,0.01665590060611777,viz.VizPrimitive(6)
1788,1,-2.0,-2.0,0,6,32.20080262490643,0,0.0,231.60906982421875,0.0,0.0,0.0,0.0,0.1330612639154083,0.016632657989426036,viz.VizPrimitive(6)
1789,1,-2.0,-2.0,0,6,32.21760522566468,0,0.0,231.7431182861328,0.0,0.0,0.0,0.0,0.13405375383348428,0.016756719229185535,viz.VizPrimitive(6)
1790,1,-2.0,-2.0,0,6,32.23413555577021,0,0.0,231.875732421875,0.0,0.0,0.0,0.0,0.13261935234601196,0.016577419043251496,viz.VizPrimitive(6)
1791,1,-2.0,-2.0,0,6,32.250815000845186,0,0.0,232.00918579101562,0.0,0.0,0.0,0.0,0.13345487913841225,0.01668185989230153,viz.VizPrimitive(6)
1792,1,-2.0,-2.0,0,6,32.26750742556326,0,0.0,232.14263916015625,0.0,0.0,0.0,0.0,0.1334476346864335,0.016680954335804188,viz.VizPrimitive(6)
1793,1,-2.0,-2.0,0,6,32.28416060949989,0,0.0,232.27587890625,0.0,0.0,0.0,0.0,0.13324720484894215,0.01665590060611777,viz.VizPrimitive(6)
1794,1,-2.0,-2.0,0,6,32.30086027866992,0,0.0,232.4094696044922,0.0,0.0,0.0,0.0,0.1335876940909202,0.016698461761365024,viz.VizPrimitive(6)
1795,1,-2.0,-2.0,0,6,32.31751316075439,0,0.0,232.5426788330078,0.0,0.0,0.0,0.0,0.13321098258916209,0.01665137282364526,viz.VizPrimitive(6)
1796,1,-2.0,-2.0,0,6,32.334355002294075,0,0.0,232.67730712890625,0.0,0.0,0.0,0.0,0.13462606553815704,0.01682825819226963,viz.VizPrimitive(6)
1797,1,-2.0,-2.0,0,6,32.35085031754848,0,0.0,232.80943298339844,0.0,0.0,0.0,0.0,0.13212672961293492,0.016515841201616865,viz.VizPrimitive(6)
1798,1,-2.0,-2.0,0,6,32.36743709400884,0,0.0,232.94212341308594,0.0,0.0,0.0,0.0,0.13269421168286044,0.016586776460357555,viz.VizPrimitive(6)
1799,1,-2.0,-2.0,0,6,32.38416332616938,0,0.0,233.0758514404297,0.0,0.0,0.0,0.0,0.13373258313009728,0.01671657289126216,viz.VizPrimitive(6)
1800,1,-2.0,-2.0,0,6,32.400791456376325,0,0.0,233.20895385742188,0.0,0.0,0.0,0.0,0.13309748617518835,0.016637185771898544,viz.VizPrimitive(6)
1801,1,-2.0,-2.0,0,6,32.41759435898674,0,0.0,233.34326171875,0.0,0.0,0.0,0.0,0.13430972446934675,0.016788715558668343,viz.VizPrimitive(6)
1802,1,-2.0,-2.0,0,6,32.43419471879452,0,0.0,233.4761199951172,0.0,0.0,0.0,0.0,0.13285841926057174,0.016607302407571467,viz.VizPrimitive(6)
1803,1,-2.0,-2.0,0,6,32.450818019366835,0,0.0,233.60910034179688,0.0,0.0,0.0,0.0,0.13297433049189067,0.016621791311486334,viz.VizPrimitive(6)
1804,1,-2.0,-2.0,0,6,32.46757292748304,0,0.0,233.74295043945312,0.0,0.0,0.0,0.0,0.13385332399604977,0.01673166549950622,viz.VizPrimitive(6)
1805,1,-2.0,-2.0,0,6,32.484103559440726,0,0.0,233.87547302246094,0.0,0.0,0.0,0.0,0.1325251744705156,0.01656564680881445,viz.VizPrimitive(6)
1806,1,-2.0,-2.0,0,6,32.50079447489797,0,0.0,234.00901794433594,0.0,0.0,0.0,0.0,0.13353939774458468,0.016692424718073084,viz.VizPrimitive(6)
1807,1,-2.0,-2.0,0,6,32.5174950496245,0,0.0,234.14254760742188,0.0,0.0,0.0,0.0,0.13353698292723948,0.016692122865904935,viz.VizPrimitive(6)
1808,1,-2.0,-2.0,0,6,32.53416091135206,0,0.0,234.27584838867188,0.0,0.0,0.0,0.0,0.1332979160126797,0.016662239501584963,viz.VizPrimitive(6)
1809,1,-2.0,-2.0,0,6,32.55083190456642,0,0.0,234.40928649902344,0.0,0.0,0.0,0.0,0.13343073096518765,0.016678841370648456,viz.VizPrimitive(6)
1810,1,-2.0,-2.0,0,6,32.56750984038057,0,0.0,234.54270935058594,0.0,0.0,0.0,0.0,0.133416242061287,0.016677030257660874,viz.VizPrimitive(6)
1811,1,-2.0,-2.0,0,6,32.58420618917679,0,0.0,234.6762237548828,0.0,0.0,0.0,0.0,0.13352007920599362,0.016690009900749203,viz.VizPrimitive(6)
1812,1,-2.0,-2.0,0,6,32.60076640264664,0,0.0,234.8087615966797,0.0,0.0,0.0,0.0,0.13254449300910665,0.01656806162613833,viz.VizPrimitive(6)
1813,1,-2.0,-2.0,0,6,32.61750169037212,0,0.0,234.94261169433594,0.0,0.0,0.0,0.0,0.13385573881333812,0.016731967351667265,viz.VizPrimitive(6)
1814,1,-2.0,-2.0,0,6,32.63410537055372,0,0.0,235.0754852294922,0.0,0.0,0.0,0.0,0.13288015261645114,0.016610019077056393,viz.VizPrimitive(6)
1815,1,-2.0,-2.0,0,6,32.65080413416725,0,0.0,235.20901489257812,0.0,0.0,0.0,0.0,0.13353456810995112,0.01669182101374389,viz.VizPrimitive(6)
1816,1,-2.0,-2.0,0,6,32.667468788486154,0,0.0,235.34237670898438,0.0,0.0,0.0,0.0,0.13335587162828233,0.01666948395353529,viz.VizPrimitive(6)
1817,1,-2.0,-2.0,0,6,32.6841708724735,0,0.0,235.47598266601562,0.0,0.0,0.0,0.0,0.13359976817758934,0.016699971022198667,viz.VizPrimitive(6)
1818,1,-2.0,-2.0,0,6,32.70090616019898,0,0.0,235.60971069335938,0.0,0.0,0.0,0.0,0.13372533867811853,0.016715667334764817,viz.VizPrimitive(6)
1819,1,-2.0,-2.0,0,6,32.71770242206177,0,0.0,235.743896484375,0.0,0.0,0.0,0.0,0.13417932433407032,0.01677241554175879,viz.VizPrimitive(6)
1820,1,-2.0,-2.0,0,6,32.734138272439694,0,0.0,235.87567138671875,0.0,0.0,0.0,0.0,0.13177416628434457,0.01647177078554307,viz.VizPrimitive(6)
1821,1,-2.0,-2.0,0,6,32.750808661949726,0,0.0,236.0091094970703,0.0,0.0,0.0,0.0,0.13343073096518765,0.016678841370648456,viz.VizPrimitive(6)
1822,1,-2.0,-2.0,0,6,32.767491729250686,0,0.0,236.14248657226562,0.0,0.0,0.0,0.0,0.13337036053223983,0.01667129506652998,viz.VizPrimitive(6)
1823,1,-2.0,-2.0,0,6,32.78408725942383,0,0.0,236.2753448486328,0.0,0.0,0.0,0.0,0.13286083407791693,0.016607604259739617,viz.VizPrimitive(6)
1824,1,-2.0,-2.0,0,6,32.80081741566251,0,0.0,236.40916442871094,0.0,0.0,0.0,0.0,0.1338122721015793,0.016726534012697414,viz.VizPrimitive(6)
1825,1,-2.0,-2.0,0,6,32.81750380333728,0,0.0,236.54258728027344,0.0,0.0,0.0,0.0,0.1334186568786322,0.016677332109829024,viz.VizPrimitive(6)
1826,1,-2.0,-2.0,0,6,32.8341708724735,0,0.0,236.67604064941406,0.0,0.0,0.0,0.0,0.13345246432106705,0.016681558040133382,viz.VizPrimitive(6)
1827,1,-2.0,-2.0,0,6,32.85078451377653,0,0.0,236.80892944335938,0.0,0.0,0.0,0.0,0.13288256743379634,0.016610320929224542,viz.VizPrimitive(6)
1828,1,-2.0,-2.0,0,6,32.867453394025745,0,0.0,236.9422149658203,0.0,0.0,0.0,0.0,0.1332858419260674,0.016660730240758426,viz.VizPrimitive(6)
1829,1,-2.0,-2.0,0,6,32.88423939291493,0,0.0,237.07635498046875,0.0,0.0,0.0,0.0,0.1341382724396567,0.016767284054957088,viz.VizPrimitive(6)
1830,1,-2.0,-2.0,0,6,32.900866617565384,0,0.0,237.20953369140625,0.0,0.0,0.0,0.0,0.13317234551209367,0.01664654318901171,viz.VizPrimitive(6)
1831,1,-2.0,-2.0,0,6,32.91752825336263,0,0.0,237.3427276611328,0.0,0.0,0.0,0.0,0.13319407886791623,0.01664925985848953,viz.VizPrimitive(6)
1832,1,-2.0,-2.0,0,6,32.93428406703533,0,0.0,237.4766845703125,0.0,0.0,0.0,0.0,0.1339547463234112,0.0167443432904264,viz.VizPrimitive(6)
1833,1,-2.0,-2.0,0,6,32.95083220641858,0,0.0,237.6092529296875,0.0,0.0,0.0,0.0,0.1325734708169648,0.0165716838521206,viz.VizPrimitive(6)
1834,1,-2.0,-2.0,0,6,32.9676239404989,0,0.0,237.74337768554688,0.0,0.0,0.0,0.0,0.1341213687184677,0.01676517108980846,viz.VizPrimitive(6)
1835,1,-2.0,-2.0,0,6,32.98423305401946,0,0.0,237.87631225585938,0.0,0.0,0.0,0.0,0.1329381082321106,0.016617263529013826,viz.VizPrimitive(6)
1836,1,-2.0,-2.0,0,6,33.00080836009756,0,0.0,238.0091094970703,0.0,0.0,0.0,0.0,0.13280046364491227,0.016600057955614034,viz.VizPrimitive(6)
1837,1,-2.0,-2.0,0,6,33.01743196252204,0,0.0,238.14212036132812,0.0,0.0,0.0,0.0,0.13300813793438238,0.016626017241797797,viz.VizPrimitive(6)
1838,1,-2.0,-2.0,0,6,33.03414430948299,0,0.0,238.27584838867188,0.0,0.0,0.0,0.0,0.13372533867811853,0.016715667334764817,viz.VizPrimitive(6)
1839,1,-2.0,-2.0,0,6,33.05081137861921,0,0.0,238.4091796875,0.0,0.0,0.0,0.0,0.13333655308974812,0.016667069136218515,viz.VizPrimitive(6)
1840,1,-2.0,-2.0,0,6,33.06754123300573,0,0.0,238.54299926757812,0.0,0.0,0.0,0.0,0.1338171017362697,0.016727137717033713,viz.VizPrimitive(6)
1841,1,-2.0,-2.0,0,6,33.08412982057907,0,0.0,238.6757354736328,0.0,0.0,0.0,0.0,0.1327304339426405,0.016591304242830063,viz.VizPrimitive(6)
1842,1,-2.0,-2.0,0,6,33.100741952621284,0,0.0,238.8086395263672,0.0,0.0,0.0,0.0,0.13291154524159765,0.016613943155199706,viz.VizPrimitive(6)
1843,1,-2.0,-2.0,0,6,33.1174047958272,0,0.0,238.9419403076172,0.0,0.0,0.0,0.0,0.1333075752819468,0.01666344691024335,viz.VizPrimitive(6)
1844,1,-2.0,-2.0,0,6,33.134067035328776,0,0.0,239.0752410888672,0.0,0.0,0.0,0.0,0.1332955011953345,0.016661937649416814,viz.VizPrimitive(6)
1845,1,-2.0,-2.0,0,6,33.15075281929922,0,0.0,239.20872497558594,0.0,0.0,0.0,0.0,0.13347902731158,0.0166848784139475,viz.VizPrimitive(6)
1846,1,-2.0,-2.0,0,6,33.16737762913236,0,0.0,239.3417510986328,0.0,0.0,0.0,0.0,0.13302021202099468,0.016627526502624335,viz.VizPrimitive(6)
1847,1,-2.0,-2.0,0,6,33.18403232232982,0,0.0,239.47499084472656,0.0,0.0,0.0,0.0,0.1332399603969634,0.016654995049620425,viz.VizPrimitive(6)
1848,1,-2.0,-2.0,0,6,33.20073742483881,0,0.0,239.60855102539062,0.0,0.0,0.0,0.0,0.13356113110046408,0.01669514138755801,viz.VizPrimitive(6)
1849,1,-2.0,-2.0,0,6,33.217396042114416,0,0.0,239.7418975830078,0.0,0.0,0.0,0.0,0.13335345681093713,0.01666918210136714,viz.VizPrimitive(6)
1850,1,-2.0,-2.0,0,6,33.23407095940692,0,0.0,239.87530517578125,0.0,0.0,0.0,0.0,0.13340175315738634,0.016675219144673292,viz.VizPrimitive(6)
1851,1,-2.0,-2.0,0,6,33.25073108594335,0,0.0,240.00857543945312,0.0,0.0,0.0,0.0,0.13327135302216675,0.016658919127770844,viz.VizPrimitive(6)
1852,1,-2.0,-2.0,0,6,33.26743799956533,0,0.0,240.1421356201172,0.0,0.0,0.0,0.0,0.13355871628311888,0.01669483953538986,viz.VizPrimitive(6)
1853,1,-2.0,-2.0,0,6,33.28413978170052,0,0.0,240.2757110595703,0.0,0.0,0.0,0.0,0.13357079036967434,0.016696348796209293,viz.VizPrimitive(6)
1854,1,-2.0,-2.0,0,6,33.300871749052185,0,0.0,240.40965270996094,0.0,0.0,0.0,0.0,0.1339402574195674,0.016742532177445923,viz.VizPrimitive(6)
1855,1,-2.0,-2.0,0,6,33.31763993866364,0,0.0,240.54356384277344,0.0,0.0,0.0,0.0,0.1339112796116524,0.01673890995145655,viz.VizPrimitive(6)
1856,1,-2.0,-2.0,0,6,33.33434473932047,0,0.0,240.6768035888672,0.0,0.0,0.0,0.0,0.1332327159450415,0.016654089493130186,viz.VizPrimitive(6)
1857,1,-2.0,-2.0,0,6,33.35078451377653,0,0.0,240.80892944335938,0.0,0.0,0.0,0.0,0.13212431479558973,0.016515539349448716,viz.VizPrimitive(6)
1858,1,-2.0,-2.0,0,6,33.367483277390065,0,0.0,240.94252014160156,0.0,0.0,0.0,0.0,0.13358769409097704,0.01669846176137213,viz.VizPrimitive(6)
1859,1,-2.0,-2.0,0,6,33.38415638356958,0,0.0,241.075927734375,0.0,0.0,0.0,0.0,0.13340899760930824,0.01667612470116353,viz.VizPrimitive(6)
1860,1,-2.0,-2.0,0,6,33.40078391007221,0,0.0,241.2089080810547,0.0,0.0,0.0,0.0,0.13298398976115777,0.01662299872014472,viz.VizPrimitive(6)
1861,1,-2.0,-2.0,0,6,33.4174787496076,0,0.0,241.34242248535156,0.0,0.0,0.0,0.0,0.13350800511943817,0.01668850063992977,viz.VizPrimitive(6)
1862,1,-2.0,-2.0,0,6,33.43411563352733,0,0.0,241.47555541992188,0.0,0.0,0.0,0.0,0.13313129361762321,0.016641411702202902,viz.VizPrimitive(6)
1863,1,-2.0,-2.0,0,6,33.45085635459178,0,0.0,241.60948181152344,0.0,0.0,0.0,0.0,0.13392335369832153,0.016740419212290192,viz.VizPrimitive(6)
1864,1,-2.0,-2.0,0,6,33.46744554586945,0,0.0,241.7421875,0.0,0.0,0.0,0.0,0.13270628576947274,0.016588285721184093,viz.VizPrimitive(6)
1865,1,-2.0,-2.0,0,6,33.48419864287267,0,0.0,241.87606811523438,0.0,0.0,0.0,0.0,0.13387747216921753,0.01673468402115219,viz.VizPrimitive(6)
1866,1,-2.0,-2.0,0,6,33.500904047233824,0,0.0,242.00978088378906,0.0,0.0,0.0,0.0,0.13370843495687268,0.016713554369609085,viz.VizPrimitive(6)
1867,1,-2.0,-2.0,0,6,33.51752100891068,0,0.0,242.14271545410156,0.0,0.0,0.0,0.0,0.13293327859747706,0.016616659824684632,viz.VizPrimitive(6)
1868,1,-2.0,-2.0,0,6,33.53421494288957,0,0.0,242.2761993408203,0.0,0.0,0.0,0.0,0.13347661249429166,0.016684576561786457,viz.VizPrimitive(6)
1869,1,-2.0,-2.0,0,6,33.551004564004735,0,0.0,242.41049194335938,0.0,0.0,0.0,0.0,0.1342928207481009,0.016786602593512612,viz.VizPrimitive(6)
1870,1,-2.0,-2.0,0,6,33.56761669604695,0,0.0,242.54339599609375,0.0,0.0,0.0,0.0,0.1328994711550422,0.016612433894380274,viz.VizPrimitive(6)
1871,1,-2.0,-2.0,0,6,33.58413012243124,0,0.0,242.67559814453125,0.0,0.0,0.0,0.0,0.1321991741324382,0.016524896766554775,viz.VizPrimitive(6)
1872,1,-2.0,-2.0,0,6,33.600887143512594,0,0.0,242.80970764160156,0.0,0.0,0.0,0.0,0.13411412426648894,0.016764265533311118,viz.VizPrimitive(6)
1873,1,-2.0,-2.0,0,6,33.617686423897034,0,0.0,242.94387817382812,0.0,0.0,0.0,0.0,0.1341769095168388,0.01677211368960485,viz.VizPrimitive(6)
1874,1,-2.0,-2.0,0,6,33.63420377435947,0,0.0,243.0762176513672,0.0,0.0,0.0,0.0,0.1323416483542701,0.01654270604428376,viz.VizPrimitive(6)
1875,1,-2.0,-2.0,0,6,33.65099520658762,0,0.0,243.21026611328125,0.0,0.0,0.0,0.0,0.13405375383354112,0.01675671922919264,viz.VizPrimitive(6)
1876,1,-2.0,-2.0,0,6,33.667531875588615,0,0.0,243.34286499023438,0.0,0.0,0.0,0.0,0.13259761899013256,0.01657470237376657,viz.VizPrimitive(6)
1877,1,-2.0,-2.0,0,6,33.684261428122966,0,0.0,243.47653198242188,0.0,0.0,0.0,0.0,0.13366496824511387,0.016708121030639234,viz.VizPrimitive(6)
1878,1,-2.0,-2.0,0,6,33.70075342300355,0,0.0,243.60867309570312,0.0,0.0,0.0,0.0,0.13214363333418078,0.016517954166772597,viz.VizPrimitive(6)
1879,1,-2.0,-2.0,0,6,33.7174322643742,0,0.0,243.74208068847656,0.0,0.0,0.0,0.0,0.1334138272439418,0.016676728405492725,viz.VizPrimitive(6)
1880,1,-2.0,-2.0,0,6,33.73421101881143,0,0.0,243.8761444091797,0.0,0.0,0.0,0.0,0.13405616865082948,0.016757021081353685,viz.VizPrimitive(6)
1881,1,-2.0,-2.0,0,6,33.75076187486417,0,0.0,244.0087127685547,0.0,0.0,0.0,0.0,0.1325638115476977,0.016570476443462212,viz.VizPrimitive(6)
1882,1,-2.0,-2.0,0,6,33.767476334790274,0,0.0,244.14244079589844,0.0,0.0,0.0,0.0,0.13373499794738564,0.016716874743423205,viz.VizPrimitive(6)
1883,1,-2.0,-2.0,0,6,33.78430248001739,0,0.0,244.27679443359375,0.0,0.0,0.0,0.0,0.13435319118110556,0.016794148897638195,viz.VizPrimitive(6)
1884,1,-2.0,-2.0,0,6,33.80100667696989,0,0.0,244.41053771972656,0.0,0.0,0.0,0.0,0.13374465721665274,0.016718082152081593,viz.VizPrimitive(6)
1885,1,-2.0,-2.0,0,6,33.81746033662554,0,0.0,244.5423126220703,0.0,0.0,0.0,0.0,0.13177899591897813,0.016472374489872266,viz.VizPrimitive(6)
1886,1,-2.0,-2.0,0,6,33.834163326169374,0,0.0,244.67593383789062,0.0,0.0,0.0,0.0,0.13361425708143315,0.016701782135179144,viz.VizPrimitive(6)
1887,1,-2.0,-2.0,0,6,33.8507513100384,0,0.0,244.80862426757812,0.0,0.0,0.0,0.0,0.13268696723093854,0.016585870903867317,viz.VizPrimitive(6)
1888,1,-2.0,-2.0,0,6,33.86766137016735,0,0.0,244.94357299804688,0.0,0.0,0.0,0.0,0.13494965105888923,0.016868706382361154,viz.VizPrimitive(6)
1889,1,-2.0,-2.0,0,6,33.88411835019681,0,0.0,245.0755615234375,0.0,0.0,0.0,0.0,0.13198908502573659,0.016498635628217073,viz.VizPrimitive(6)
1890,1,-2.0,-2.0,0,6,33.90093362874599,0,0.0,245.2098846435547,0.0,0.0,0.0,0.0,0.13432904300788095,0.01679113037598512,viz.VizPrimitive(6)
1891,1,-2.0,-2.0,0,6,33.91751376445872,0,0.0,245.3426055908203,0.0,0.0,0.0,0.0,0.1327231894907186,0.016590398686339825,viz.VizPrimitive(6)
1892,1,-2.0,-2.0,0,6,33.93416755209969,0,0.0,245.47586059570312,0.0,0.0,0.0,0.0,0.13325686411820925,0.016657108014776156,viz.VizPrimitive(6)
1893,1,-2.0,-2.0,0,6,33.950974378788246,0,0.0,245.61021423339844,0.0,0.0,0.0,0.0,0.1343580208157391,0.01679475260196739,viz.VizPrimitive(6)
1894,1,-2.0,-2.0,0,6,33.96752493298882,0,0.0,245.7427978515625,0.0,0.0,0.0,0.0,0.1325831300862319,0.016572891260778988,viz.VizPrimitive(6)
1895,1,-2.0,-2.0,0,6,33.984323307816766,0,0.0,245.87696838378906,0.0,0.0,0.0,0.0,0.1341720798821484,0.01677150998526855,viz.VizPrimitive(6)
1896,1,-2.0,-2.0,0,6,34.00091672502475,0,0.0,246.00973510742188,0.0,0.0,0.0,0.0,0.1327739006543993,0.016596737581799914,viz.VizPrimitive(6)
1897,1,-2.0,-2.0,0,6,34.01749686073749,0,0.0,246.14254760742188,0.0,0.0,0.0,0.0,0.13281736736615812,0.016602170920769765,viz.VizPrimitive(6)
1898,1,-2.0,-2.0,0,6,34.03412046316196,0,0.0,246.2755889892578,0.0,0.0,0.0,0.0,0.1330467750114508,0.01663084687643135,viz.VizPrimitive(6)
