8.14717142425	1	2.15421462059	-984.442749023	22.1635837555	40.0500020385	50	0
8.16386761735	1	2.21706485748	-984.288452148	22.4152965546	38.7000006437	50	0
8.1804886486	1	2.28059220314	-984.134460449	22.655790329	37.2600030899	50	0
8.19727690741	1	2.34476542473	-983.980712891	22.8894767761	35.7300013304	50	0
8.21387560141	1	2.40956521034	-983.827209473	23.1108264923	34.4700014591	50	0
8.23064574893	1	2.47495746613	-983.673950195	23.3278064728	33.1200027466	50	0
8.24736729784	1	2.54092955589	-983.520996094	23.534784317	31.8600001931	50	0
8.26400794965	1	2.60745382309	-983.368225098	23.7344322205	30.8700022101	50	0
8.28056347841	1	2.67451000214	-983.215698242	23.9267272949	29.880001545	50	0
8.29740637294	1	2.74207758904	-983.063415527	24.1145477295	28.8000020385	50	0
8.31396974992	1	2.8101439476	-982.911376953	24.2942638397	27.9000002146	50	0
8.33057417916	1	2.87868714333	-982.759521484	24.4705524445	27.1800014377	50	0
8.34728305016	1	2.94769716263	-982.607910156	24.6407833099	26.1900007725	50	0
8.363956906	1	3.01715731621	-982.456481934	24.8061504364	25.4700019956	50	0
8.3804867771	1	3.08705425262	-982.305236816	24.9650974274	24.7500005364	50	0
8.39726658398	1	3.15737056732	-982.154174805	25.1220417023	24.0300017595	50	0
8.41399205699	1	3.22810029984	-982.003356934	25.2736225128	23.3100003004	50	0
8.43054003938	1	3.29922866821	-981.852722168	25.4201164246	22.7700018883	50	0
8.4473255815	1	3.3707420826	-981.702270508	25.5634613037	21.9600015879	50	0
8.46400819113	1	3.4426317215	-981.552001953	25.7019290924	21.3300016522	50	0
8.48059269795	1	3.51488447189	-981.401855469	25.8346652985	20.6100015342	50	0
8.49722218114	1	3.58748459816	-981.25189209	25.9631595612	19.8000012338	50	0
8.51394433375	1	3.66042089462	-981.102111816	26.0868225098	19.0800011158	50	0
8.53048899573	1	3.73368024826	-980.952453613	26.2037162781	18.180000633	50	0
8.54735845349	1	3.80724477768	-980.802978516	26.3171958923	17.2800001502	50	0
8.5637853921	1	3.88110518456	-980.653625488	26.4222812653	16.3800010085	50	0
8.58039706585	1	3.95523953438	-980.504455566	26.5234546661	15.6600008905	50	0
8.59723935667	1	4.02963733673	-980.355407715	26.6208076477	14.9400007725	50	0
8.61392558856	1	4.1042881012	-980.206481934	26.7132263184	14.2200006545	50	0
8.63046210047	1	4.17917919159	-980.057678223	26.8007316589	13.5900007188	50	0
8.64724311477	1	4.25429725647	-979.908996582	26.8842983246	12.7800004184	50	0
8.66390187787	1	4.32963228226	-979.760375977	26.9631252289	12.2400006652	50	0
8.68049242178	1	4.40517139435	-979.611877441	27.0383720398	11.6100007296	50	0
8.69707270264	1	4.48090553284	-979.463500977	27.1098575592	10.9800007939	50	0
8.71373720098	1	4.55682468414	-979.315185547	27.1769771576	10.3500001878	50	0
8.73037091013	1	4.63291788101	-979.166992188	27.2404747009	9.81000043452	50	0
8.74719991934	1	4.70917510986	-979.018859863	27.2997531891	9.0900003165	50	0
8.76380917826	1	4.78558540344	-978.870788574	27.3544845581	8.46000038087	50	0
8.78043232249	1	4.86213731766	-978.722839355	27.406337738	8.01000013947	50	0
8.79725891687	1	4.93882274628	-978.574951172	27.4543437958	7.38000020385	50	0
8.81385519602	1	5.01563215256	-978.427124023	27.4996395111	7.02000014484	50	0
8.83050550719	1	5.09255838394	-978.27935791	27.5422382355	6.57000057399	50	0
8.84720592626	1	5.16959476471	-978.131652832	27.5820102692	6.12000033259	50	0
8.86387193387	1	5.24673366547	-977.984008789	27.6194210052	5.76000027359	50	0
8.88048179649	1	5.32396888733	-977.836364746	27.6543636322	5.40000021458	50	0
8.89714538927	1	5.40129423141	-977.688781738	27.686914444	5.04000015557	50	0
8.91381018947	1	5.478703022	-977.541259766	27.7178001404	4.77000027895	50	0
8.93056192385	1	5.5561914444	-977.393798828	27.7469730377	4.50000006706	50	0
8.94714643067	1	5.63375520706	-977.246337891	27.7749404907	4.32000003755	50	0
8.96399898456	1	5.71139097214	-977.098937988	27.8019924164	4.14000034332	50	0
8.98051164994	1	5.7890958786	-976.951599121	27.8275642395	3.96000031382	50	0
8.99714898135	1	5.86686658859	-976.804260254	27.8520793915	3.78000028431	50	0
9.01382223348	1	5.94470071793	-976.656982422	27.8753166199	3.60000025481	50	0
9.03056491222	1	6.0225944519	-976.50970459	27.8976402283	3.42000022531	50	0
9.04716994516	1	6.10054540634	-976.362487793	27.9185199738	3.2400001958	50	0
9.06386161044	1	6.17855024338	-976.215270996	27.9389381409	3.15000001341	50	0
9.08046060629	1	6.2566075325	-976.068115234	27.9581336975	2.96999998391	50	0
9.09723045196	1	6.33471393585	-975.920959473	27.9763011932	2.79000012204	50	0
9.1137941308	1	6.41286706924	-975.773803711	27.9937877655	2.70000010729	50	0
9.13059295453	1	6.49106502533	-975.626708984	28.0101928711	2.52000007778	50	0
9.14735827238	1	6.56930494308	-975.479614258	28.0259552002	2.43000006303	50	0
9.16384829864	1	6.647585392	-975.332580566	28.0403785706	2.25000003353	50	0
9.18054871771	1	6.72590303421	-975.185546875	28.0544090271	2.16000001878	50	0
9.19717699347	1	6.80425643921	-975.038513184	28.0678043365	2.07000017166	50	0
9.21391333326	1	6.88264465332	-974.891479492	28.0806713104	1.98000015691	50	0
9.23049421782	1	6.9610657692	-974.744506836	28.0929412842	1.89000014216	50	0
9.24724232994	1	7.03951835632	-974.59753418	28.1052703857	1.89000014216	50	0
9.2804252289	1	7.1965174675	-974.303649902	28.1296730042	1.89000014216	50	0
9.2970646733	1	7.27506399155	-974.156738281	28.1419391632	1.89000014216	50	0
9.31387134526	1	7.35364198685	-974.00982666	28.1542224884	1.89000014216	50	0
9.33054791779	1	7.4322514534	-973.862915039	28.1658725739	1.8000001274	50	0
9.34724622387	1	7.51089096069	-973.716064453	28.1776065826	1.8000001274	50	0
9.36392702237	1	7.58956050873	-973.569213867	28.1886768341	1.71000011265	50	0
9.38039078727	1	7.66825866699	-973.422363281	28.1996440887	1.71000011265	50	0
9.39721919277	1	7.74698448181	-973.275512695	28.2102203369	1.6200000979	50	0
9.4137415175	1	7.82573747635	-973.128723145	28.2200965881	1.53000008315	50	0
9.43056298035	1	7.90451574326	-972.981933594	28.2294559479	1.4400000684	50	0
